name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional PCI X-Only,-0.0827314520834157,0.0550665542061363,0.1124873074714626,0.0567101973947979,-0.1952187595548783,0.2111192555369474,0.1953377370430755,8.05402159690857,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.0785,-0.0340402366469033,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,0.3026476306310556
Proper No PCI Conditional,-0.1008766975521816,0.0290286982499412,0.1124873074714626,0.0567101973947979,-0.2133640050236443,0.2226813555415235,0.2133640050236443,6.449480056762695,ProperNoPCIConditionalCensoredSurvivalForest,0.0,-0.0012378805675018,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,0.3026476306310556
Final Conditional PCI Surv-Only,-0.0255002610256587,0.0685035196492832,0.1418124784677858,0.101750043771743,-0.1673127394934446,0.2085061400510751,0.171547718095629,9.632182598114014,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.3065,-0.0312366771105157,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,2.5820356465723733
Final Conditional PCI X-Only,-0.0256548368765743,0.0926043812160437,0.1418124784677858,0.101750043771743,-0.1674673153443601,0.2153941342049358,0.1800061039146143,9.755656957626345,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.332,0.0307408594541787,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,2.5820356465723733
Proper No PCI Conditional,-0.0895721828728857,0.1894795438792671,0.1418124784677858,0.101750043771743,-0.2313846613406716,0.3142082473138457,0.2593134063345604,8.311090230941772,ProperNoPCIConditionalCensoredSurvivalForest,0.1295,0.027687567283534,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,2.5820356465723733
Final Conditional PCI Surv-Only,-0.0526973923334473,0.0360720692890578,0.0981559662729794,0.0593561077828108,-0.1508533586064268,0.1657097737640387,0.1510434289770811,9.367474555969238,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.0625,0.0283378940731027,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,0.2390305329901848
Final Conditional PCI X-Only,-0.0525222812546741,0.040024032752013,0.0981559662729794,0.0593561077828108,-0.1506782475276536,0.1660686236846462,0.1509175710836082,9.558366537094116,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.105,0.0526624383621811,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,0.2390305329901848
Proper No PCI Conditional,-0.0806447149667962,0.0362960199477392,0.0981559662729794,0.0593561077828108,-0.1788006812397756,0.1910864671416186,0.1788095971399206,8.139453649520874,ProperNoPCIConditionalCensoredSurvivalForest,0.007,0.0687420145394745,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,0.2390305329901848
Final Conditional PCI Surv-Only,0.1128611778665031,0.2320684605751955,0.2869414863809627,0.3037286906273772,-0.1740803085144595,0.4261804999890895,0.270418805014847,11.871851205825806,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.743,-0.0370214509663882,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,10.963464912652466
Final Conditional PCI X-Only,0.1171744979994069,0.1830335493790143,0.2869414863809627,0.3037286906273772,-0.1697669883815557,0.4044259438100904,0.2539022496221992,12.124186277389526,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.8185,-0.0808302330361878,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,10.963464912652466
Proper No PCI Conditional,0.5381709926409127,0.7529872033483148,0.2869414863809627,0.3037286906273772,0.25122950625995,0.85422175380671,0.609950954921047,10.580618381500244,ProperNoPCIConditionalCensoredSurvivalForest,0.8555,-0.0160419140136151,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,10.963464912652466
Final Conditional PCI Surv-Only,0.0023123242558017,0.0233968060696708,0.099670374237219,0.0607427435067901,-0.0973580499814172,0.1160721844761441,0.0991734307997529,11.735191583633425,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.547,0.0854670949620705,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,0.3771180309735483
Final Conditional PCI X-Only,0.0014049911511299,0.0279226306241836,0.099670374237219,0.0607427435067901,-0.098265383086089,0.1170412748306983,0.1005374695075615,11.895633697509766,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.5155,0.1258122739880003,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,0.3771180309735483
Proper No PCI Conditional,-0.008507408782766,0.0228073079052999,0.099670374237219,0.0607427435067901,-0.108177783019985,0.1252794895882766,0.1088325497848364,10.43864679336548,ProperNoPCIConditionalCensoredSurvivalForest,0.368,0.0784393641983529,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,0.3771180309735483
Final Conditional PCI Surv-Only,-0.626066640802654,0.9572514650442236,0.2922377315978225,0.5617056056286263,-0.9183043724004764,1.6653413904722405,0.918426432934173,16.555299043655396,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.0145,-0.6492876087037005,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,25.900893243077544
Final Conditional PCI X-Only,-0.5739005102808681,0.3049558245441012,0.2922377315978225,0.5617056056286263,-0.8661382418786905,1.1499434646671998,0.8661382418786905,16.377180814743042,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.0,-0.4777223418711321,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,25.900893243077544
Proper No PCI Conditional,0.245074771910705,1.0871467068458642,0.2922377315978225,0.5617056056286263,-0.0471629596871174,1.2755805946758632,0.7249953741479995,15.594648361206056,ProperNoPCIConditionalCensoredSurvivalForest,0.3975,-0.1043797782820355,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,25.900893243077544
Final Conditional PCI Surv-Only,-0.0701208996969929,0.0277479656337266,0.073170718637232,0.0654978192502108,-0.1432916183342249,0.162541364269715,0.1432916183342249,15.500401020050049,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.0005,-0.2275996123930452,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.1755569573547627
Final Conditional PCI X-Only,-0.0709130761453364,0.0188211236145967,0.073170718637232,0.0654978192502108,-0.1440837947825685,0.1592188403771759,0.1440837947825685,15.63825798034668,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.0005,0.0217806258204043,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.1755569573547627
Proper No PCI Conditional,-0.0884007406792223,0.0275410058731787,0.073170718637232,0.0654978192502108,-0.1615714593164543,0.1783544476595925,0.1615714593164543,14.450056314468384,ProperNoPCIConditionalCensoredSurvivalForest,0.0005,-0.1819696218272516,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.1755569573547627
Final Conditional PCI Surv-Only,-0.2145713543669441,0.4311066870183437,0.4254699404393774,0.6982680584385728,-0.6400412948063217,0.9837196333836344,0.6742884326359097,26.21773624420166,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.1185,0.1916429497270694,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,28.1817463357731
Final Conditional PCI X-Only,-0.1428218114330369,0.2873607633344214,0.4254699404393774,0.6982680584385728,-0.5682917518724143,0.9419212608351272,0.5992467849274697,26.30900740623474,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.296,0.0146877675753442,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,28.1817463357731
Proper No PCI Conditional,-1.3977890497670624,1.773903700792561,0.4254699404393774,0.6982680584385728,-1.82325899020644,2.900875179922448,1.840570222333564,25.927934885025024,ProperNoPCIConditionalCensoredSurvivalForest,0.0475,-0.5879298994326011,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,28.1817463357731
Final Conditional PCI Surv-Only,-0.0446877193321898,0.0247665706449319,0.0687108513849043,0.0633747596845247,-0.1133985707170942,0.1327149144413848,0.1134820661988293,23.861444234848022,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.0345,-0.0395869745881386,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.2834339250432427
Final Conditional PCI X-Only,-0.0442942193729664,0.0247343382112888,0.0687108513849043,0.0633747596845247,-0.1130050707578708,0.1315841091278922,0.1130404361131665,23.736177682876587,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.034,0.0267668711745301,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.2834339250432427
Proper No PCI Conditional,-0.0252890433132886,0.0311009986217582,0.0687108513849043,0.0633747596845247,-0.0939998946981929,0.1175881514188411,0.0957874187646669,23.272441864013672,ProperNoPCIConditionalCensoredSurvivalForest,0.191,-0.0018672760258687,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.2834339250432427
Final Conditional PCI Surv-Only,-0.0192335491924504,0.0373418239839623,0.1273503303225809,0.0882262152032271,-0.1465838795150314,0.1759652859305166,0.1468031795870238,11.231404304504396,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.276,-0.0453283853753595,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,2.2827937208026534
Final Conditional PCI X-Only,-0.0279954223696809,0.0507184183436416,0.1273503303225809,0.0882262152032271,-0.1553457526922618,0.1896287986755093,0.1568860365200321,11.221927165985107,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.3015,-0.1643190985949811,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,2.2827937208026534
Proper No PCI Conditional,-0.0345474318121122,0.0587338124950852,0.1273503303225809,0.0882262152032271,-0.1618977621346932,0.1938551483378141,0.1626506969057893,8.509569644927979,ProperNoPCIConditionalCensoredSurvivalForest,0.242,-0.0130655133289362,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,2.2827937208026534
Final Conditional PCI Surv-Only,-0.0516191182201646,0.0325540833041672,0.1014045229563086,0.0602603286480344,-0.1530236411764733,0.168065914516085,0.1530572809312513,10.683520793914797,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.0425,-0.0353876526092143,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.2292369064713678
Final Conditional PCI X-Only,-0.0513668185562256,0.0353677441735276,0.1014045229563086,0.0602603286480344,-0.1527713415125343,0.1676654527447767,0.152950335897139,10.778072118759155,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.075,0.0257037313651802,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.2292369064713678
Proper No PCI Conditional,-0.0990560416740812,0.0285965184498596,0.1014045229563086,0.0602603286480344,-0.2004605646303899,0.2114651913422306,0.2004605646303899,8.08294129371643,ProperNoPCIConditionalCensoredSurvivalForest,0.0,-0.0243788780971757,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.2292369064713678
Final Conditional PCI Surv-Only,0.1092187105167815,0.2484655403150761,0.2749269313279768,0.3257978813941535,-0.1657082208111952,0.3877085495185127,0.2578282292365998,12.230072498321531,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.5525,0.2780786378158444,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,15.660497565765969
Final Conditional PCI X-Only,0.0975473733420111,0.2573389806009823,0.2749269313279768,0.3257978813941535,-0.1773795579859657,0.4237958958169496,0.2846760801736847,12.37281584739685,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.605,0.1444895860298213,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,15.660497565765969
Proper No PCI Conditional,-0.1215328721977385,2.103014115134405,0.2749269313279768,0.3257978813941535,-0.3964598035257154,2.101094608086917,1.5754364882233562,8.509974718093872,ProperNoPCIConditionalCensoredSurvivalForest,0.473,0.1980525897494691,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,15.660497565765969
Final Conditional PCI Surv-Only,-0.0076400805022817,0.0376541644976515,0.1045060068752807,0.0597569370144069,-0.1121460873775624,0.1324909339999343,0.1142096739231502,11.846967220306396,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.449,0.0025832096373149,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3490510322418828
Final Conditional PCI X-Only,-0.0081780796345226,0.0485823568101885,0.1045060068752807,0.0597569370144069,-0.1126840865098034,0.1372176690842814,0.1163376982084032,12.003947257995604,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.493,-0.034419444974354,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3490510322418828
Proper No PCI Conditional,-0.0550284349528318,0.0339024394540052,0.1045060068752807,0.0597569370144069,-0.1595344418281126,0.1736520447392818,0.1595648764303998,8.181455135345459,ProperNoPCIConditionalCensoredSurvivalForest,0.043,0.0040654428303814,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3490510322418828
Final Conditional PCI Surv-Only,0.0656686870411293,0.1068930083777464,0.1879831735955441,0.1987934142715666,-0.1223144865544148,0.2023442810135471,0.1371633905354761,15.160406112670898,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.7615,0.5873647434035403,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,7.940055296839068
Final Conditional PCI X-Only,0.0567999176345305,0.1064843219456907,0.1879831735955441,0.1987934142715666,-0.1311832559610135,0.2286046798984557,0.1527818340171051,15.132868766784668,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.715,0.3733558711835368,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,7.940055296839068
Proper No PCI Conditional,-0.1459513543660232,0.2028465197638714,0.1879831735955441,0.1987934142715666,-0.3339345279615675,0.4674997890133586,0.3481123082777463,8.4575674533844,ProperNoPCIConditionalCensoredSurvivalForest,0.1275,-0.3270743276893487,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,7.940055296839068
Final Conditional PCI Surv-Only,0.0245316484695095,0.0269402021910972,0.1026604524100814,0.0603466118349734,-0.0781288039405718,0.0992738189695006,0.0830113201056656,14.592860460281372,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.82,0.1895454267628603,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.2570472199991028
Final Conditional PCI X-Only,0.0236109151235454,0.0374284778850078,0.1026604524100814,0.0603466118349734,-0.0790495372865359,0.1057044341019712,0.088598361363139,14.468693017959597,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.752,0.0261228632918534,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.2570472199991028
Proper No PCI Conditional,-0.0479398397537485,0.0229739040233018,0.1026604524100814,0.0603466118349734,-0.15060029216383,0.1633197396832823,0.15060029216383,8.374314308166504,ProperNoPCIConditionalCensoredSurvivalForest,0.0135,0.0636990780604151,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.2570472199991028
Final Conditional PCI Surv-Only,0.1234363528383947,0.1831496214791718,0.2328247211392149,0.2221177069726466,-0.1093883683008202,0.1941937600666073,0.1384935319052719,22.20703649520874,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.784,0.7022317020252574,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,6.985967303805244
Final Conditional PCI X-Only,0.1513606633092437,0.1463888750487374,0.2328247211392149,0.2221177069726466,-0.0814640578299711,0.2474091839197509,0.1734387107420221,21.83898997306824,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.906,0.2489741264737983,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,6.985967303805244
Proper No PCI Conditional,-0.3333048230159144,0.5495359731231518,0.2328247211392149,0.2221177069726466,-0.5661295441551295,0.8782277917504835,0.5731128158383602,8.645397663116455,ProperNoPCIConditionalCensoredSurvivalForest,0.1755,-0.4073978822650764,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,6.985967303805244
Final Conditional PCI Surv-Only,0.0295637625527397,0.0232941150901735,0.0999007473890494,0.0605611837750262,-0.0703369848363096,0.0966342368648938,0.0796452170571004,20.36395835876465,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.8945,-0.0640139875000215,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3274522710579958
Final Conditional PCI X-Only,0.0286949251540584,0.0327905171602595,0.0999007473890494,0.0605611837750262,-0.0712058222349909,0.0976038521407138,0.0808649012640723,20.90474009513855,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.817,0.0721692685949819,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3274522710579958
Proper No PCI Conditional,-0.0700791762656652,0.0283002886041287,0.0999007473890494,0.0605611837750262,-0.1699799236547146,0.1834048657297399,0.1699999344241041,8.448626279830933,ProperNoPCIConditionalCensoredSurvivalForest,0.0095,-0.0804035172849204,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3274522710579958
Final Conditional PCI Surv-Only,0.1050812857593639,0.1092620366368295,0.1645216725340604,0.1479773984813336,-0.0594403867746964,0.1124445089433473,0.0762196453479186,36.9572319984436,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.9905,0.764609663650447,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,4.076228672219888
Final Conditional PCI X-Only,0.1048253756202885,0.1026708271944394,0.1645216725340604,0.1479773984813336,-0.0596962969137718,0.1494615540906924,0.1065905093594742,36.76981735229492,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.9035,0.4496654771696555,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,4.076228672219888
Proper No PCI Conditional,0.4520512680896647,0.7776624305793041,0.1645216725340604,0.1479773984813336,0.2875295955556043,0.7665958384866659,0.3932037026937954,9.218083381652832,ProperNoPCIConditionalCensoredSurvivalForest,0.763,0.5286061613482478,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,4.076228672219888
Final Conditional PCI Surv-Only,0.0099316734661536,0.0161033058967465,0.0916752416825486,0.0619691591179441,-0.081743568216395,0.1037094182062215,0.0848925087266137,33.138339042663574,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.7385,0.0129574340675706,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.2336493739753075
Final Conditional PCI X-Only,0.0100193898842639,0.0261844480023276,0.0916752416825486,0.0619691591179441,-0.0816558517982847,0.106154529594005,0.0874239004966105,32.812116622924805,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.6445,-0.0232043361209828,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.2336493739753075
Proper No PCI Conditional,-0.1226712128270123,0.0163284028656562,0.0916752416825486,0.0619691591179441,-0.214346454509561,0.2244501967484939,0.214346454509561,8.76523208618164,ProperNoPCIConditionalCensoredSurvivalForest,0.0,-0.1614332410870648,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.2336493739753075
Final Conditional PCI Surv-Only,0.051476185080106,0.0588507685586071,0.1943876898243675,0.1722000249049096,-0.1429115047442614,0.2106280725953467,0.1490822699385538,14.178756475448608,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.832,0.4527176221466991,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.00297481808996
Final Conditional PCI X-Only,0.0494437249455114,0.0904934114442044,0.1943876898243675,0.1722000249049096,-0.1449439648788561,0.2314290717591815,0.1672818843936653,13.88082194328308,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.6925,0.1697765115064275,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.00297481808996
Proper No PCI Conditional,-0.2732069310507266,0.3212406580756223,0.1943876898243675,0.1722000249049096,-0.467594620875094,0.5979128782064922,0.4710788380818686,8.511377811431885,ProperNoPCIConditionalCensoredSurvivalForest,0.1395,-0.0542925408929837,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.00297481808996
Final Conditional PCI Surv-Only,-0.0285221126243773,0.0281056522052605,0.0982745394457214,0.0607212825253941,-0.1267966520700988,0.1443603456338751,0.1271874440250549,13.20955491065979,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.154,-0.0836501512132792,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,0.2971017234766616
Final Conditional PCI X-Only,-0.0262824654764744,0.0456936212964449,0.0982745394457214,0.0607212825253941,-0.1245570049221959,0.1470778230663415,0.1269415165567493,13.26489806175232,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.2855,-0.0617134783605275,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,0.2971017234766616
Proper No PCI Conditional,-0.0763376182907139,0.0291630314608795,0.0982745394457214,0.0607212825253941,-0.1746121577364354,0.1882928765660882,0.1746121577364354,8.071757793426514,ProperNoPCIConditionalCensoredSurvivalForest,0.0015,-0.1206350683399879,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,0.2971017234766616
