model_name,rep,age_years,cate_days
r_csf_x14,120,12.0,4.39543407663237
r_csf_x14,120,13.0,4.39543407663237
r_csf_x14,120,14.0,4.39543407663237
r_csf_x14,120,15.0,4.39543407663237
r_csf_x14,120,16.0,4.39543407663237
r_csf_x14,120,17.0,4.39543407663237
r_csf_x14,120,18.0,4.39543407663237
r_csf_x14,120,19.0,4.39543407663237
r_csf_x14,120,20.0,4.39543407663237
r_csf_x14,120,21.0,4.38629479168505
r_csf_x14,120,22.0,4.38926503136477
r_csf_x14,120,23.0,4.32118791121624
r_csf_x14,120,24.0,4.31594424332376
r_csf_x14,120,25.0,4.3433691819163
r_csf_x14,120,26.0,4.34832816966618
r_csf_x14,120,27.0,4.73864518851092
r_csf_x14,120,28.0,3.91792270924534
r_csf_x14,120,29.0,3.43782102130304
r_csf_x14,120,30.0,3.04604735518632
r_csf_x14,120,31.0,3.38540620021973
r_csf_x14,120,32.0,3.60720383623206
r_csf_x14,120,33.0,4.48404257238733
r_csf_x14,120,34.0,5.07166161519208
r_csf_x14,120,35.0,5.5118713162994
r_csf_x14,120,36.0,6.21193139166221
r_csf_x14,120,37.0,6.95648513047896
r_csf_x14,120,38.0,7.65671695854713
r_csf_x14,120,39.0,8.31058999175232
r_csf_x14,120,40.0,9.19042677527138
r_csf_x14,120,41.0,10.0526664372724
r_csf_x14,120,42.0,10.6733757248347
r_csf_x14,120,43.0,10.9789119238648
r_csf_x14,120,44.0,11.4823691341863
r_csf_x14,120,45.0,11.7898942831161
r_csf_x14,120,46.0,11.7598134011548
r_csf_x14,120,47.0,11.539461510738
r_csf_x14,120,48.0,12.5219481038803
r_csf_x14,120,49.0,12.8315097260544
r_csf_x14,120,50.0,12.9365880879523
r_csf_x14,120,51.0,12.9828916841776
r_csf_x14,120,52.0,12.995800153794
r_csf_x14,120,53.0,12.995800153794
r_csf_x14,120,54.0,12.995800153794
r_csf_x14,120,55.0,13.0141136529866
r_csf_x14,120,56.0,12.9912538018152
r_csf_x14,120,57.0,12.9912538018152
r_csf_x14,120,58.0,12.9912538018152
r_csf_x14,120,59.0,12.9912538018152
r_csf_x14,120,60.0,12.9912538018152
r_csf_x14,120,61.0,12.9912538018152
r_csf_x14,120,62.0,12.9912538018152
r_csf_x14,120,63.0,12.9912538018152
r_csf_x14,120,64.0,12.9912538018152
r_csf_x14,120,65.0,12.9912538018152
r_csf_x14,120,66.0,12.9912538018152
r_csf_x14,120,67.0,12.9912538018152
r_csf_x14,120,68.0,12.9912538018152
r_csf_x14,120,69.0,12.9912538018152
r_csf_x14,120,70.0,12.9912538018152
r_csf_x14,121,12.0,19.6704333409238
r_csf_x14,121,13.0,19.6704333409238
r_csf_x14,121,14.0,19.6704333409238
r_csf_x14,121,15.0,19.6704333409238
r_csf_x14,121,16.0,19.6704333409238
r_csf_x14,121,17.0,19.6704333409238
r_csf_x14,121,18.0,19.6704333409238
r_csf_x14,121,19.0,19.6704333409238
r_csf_x14,121,20.0,19.6704333409238
r_csf_x14,121,21.0,19.4759458564753
r_csf_x14,121,22.0,19.444359697085
r_csf_x14,121,23.0,19.4339130554463
r_csf_x14,121,24.0,19.3232757532721
r_csf_x14,121,25.0,22.4634307526609
r_csf_x14,121,26.0,24.1003132283819
r_csf_x14,121,27.0,24.0239736591648
r_csf_x14,121,28.0,23.828777032978
r_csf_x14,121,29.0,23.440567814719
r_csf_x14,121,30.0,23.3268468637685
r_csf_x14,121,31.0,23.2809943373506
r_csf_x14,121,32.0,23.3925342356821
r_csf_x14,121,33.0,23.0877545327417
r_csf_x14,121,34.0,22.5590054067637
r_csf_x14,121,35.0,20.3684032895972
r_csf_x14,121,36.0,20.6771589243022
r_csf_x14,121,37.0,21.7010794460824
r_csf_x14,121,38.0,21.9037171073807
r_csf_x14,121,39.0,22.1112674414619
r_csf_x14,121,40.0,25.525646243824
r_csf_x14,121,41.0,26.2178157643874
r_csf_x14,121,42.0,26.3229529776387
r_csf_x14,121,43.0,26.4618584768708
r_csf_x14,121,44.0,26.2979761892777
r_csf_x14,121,45.0,26.5102730440154
r_csf_x14,121,46.0,26.2366850317495
r_csf_x14,121,47.0,26.2005823886379
r_csf_x14,121,48.0,25.7838582376796
r_csf_x14,121,49.0,24.8601025896068
r_csf_x14,121,50.0,24.2764197914498
r_csf_x14,121,51.0,23.7693325613753
r_csf_x14,121,52.0,23.7776319235942
r_csf_x14,121,53.0,23.7819513137687
r_csf_x14,121,54.0,23.7819513137687
r_csf_x14,121,55.0,23.7819513137687
r_csf_x14,121,56.0,23.7819513137687
r_csf_x14,121,57.0,23.7819513137687
r_csf_x14,121,58.0,23.7819513137687
r_csf_x14,121,59.0,23.7819513137687
r_csf_x14,121,60.0,23.7819513137687
r_csf_x14,121,61.0,23.7819513137687
r_csf_x14,121,62.0,23.7819513137687
r_csf_x14,121,63.0,23.7819513137687
r_csf_x14,121,64.0,23.7819513137687
r_csf_x14,121,65.0,23.7819513137687
r_csf_x14,121,66.0,23.7819513137687
r_csf_x14,121,67.0,23.7819513137687
r_csf_x14,121,68.0,23.7819513137687
r_csf_x14,121,69.0,23.7819513137687
r_csf_x14,121,70.0,23.7819513137687
r_csf_x14,122,12.0,16.6191277418807
r_csf_x14,122,13.0,16.6191277418807
r_csf_x14,122,14.0,16.6191277418807
r_csf_x14,122,15.0,16.6191277418807
r_csf_x14,122,16.0,16.6191277418807
r_csf_x14,122,17.0,16.6191277418807
r_csf_x14,122,18.0,16.6191277418807
r_csf_x14,122,19.0,16.6191277418807
r_csf_x14,122,20.0,16.6191277418807
r_csf_x14,122,21.0,16.6191277418807
r_csf_x14,122,22.0,16.6191277418807
r_csf_x14,122,23.0,16.6138100746982
r_csf_x14,122,24.0,16.6540884461375
r_csf_x14,122,25.0,16.4619464795903
r_csf_x14,122,26.0,16.7820014111819
r_csf_x14,122,27.0,15.9885082966015
r_csf_x14,122,28.0,13.1408858091194
r_csf_x14,122,29.0,11.4684379564791
r_csf_x14,122,30.0,9.22358063291974
r_csf_x14,122,31.0,9.39866209444295
r_csf_x14,122,32.0,9.79281638234061
r_csf_x14,122,33.0,12.1573482426611
r_csf_x14,122,34.0,14.7803668404741
r_csf_x14,122,35.0,16.2773074578895
r_csf_x14,122,36.0,16.8641758792799
r_csf_x14,122,37.0,17.3649433145068
r_csf_x14,122,38.0,17.1839021920049
r_csf_x14,122,39.0,16.5528789855852
r_csf_x14,122,40.0,17.2715378684645
r_csf_x14,122,41.0,17.9169545655308
r_csf_x14,122,42.0,19.1645572958526
r_csf_x14,122,43.0,19.9601913035003
r_csf_x14,122,44.0,20.1577742709425
r_csf_x14,122,45.0,20.7704204314162
r_csf_x14,122,46.0,20.719667257397
r_csf_x14,122,47.0,20.5021148745158
r_csf_x14,122,48.0,20.4544047734514
r_csf_x14,122,49.0,20.4096345453529
r_csf_x14,122,50.0,20.3912172151892
r_csf_x14,122,51.0,20.3912172151892
r_csf_x14,122,52.0,20.4570969887546
r_csf_x14,122,53.0,20.4570969887546
r_csf_x14,122,54.0,20.4570969887546
r_csf_x14,122,55.0,20.4570969887546
r_csf_x14,122,56.0,20.4570969887546
r_csf_x14,122,57.0,20.4570969887546
r_csf_x14,122,58.0,20.4570969887546
r_csf_x14,122,59.0,20.4570969887546
r_csf_x14,122,60.0,20.4570969887546
r_csf_x14,122,61.0,20.4570969887546
r_csf_x14,122,62.0,20.4570969887546
r_csf_x14,122,63.0,20.4570969887546
r_csf_x14,122,64.0,20.4570969887546
r_csf_x14,122,65.0,20.4570969887546
r_csf_x14,122,66.0,20.4570969887546
r_csf_x14,122,67.0,20.4570969887546
r_csf_x14,122,68.0,20.4570969887546
r_csf_x14,122,69.0,20.4570969887546
r_csf_x14,122,70.0,20.4570969887546
r_csf_x14,123,12.0,-5.13100720048403
r_csf_x14,123,13.0,-5.13100720048403
r_csf_x14,123,14.0,-5.13100720048403
r_csf_x14,123,15.0,-5.13100720048403
r_csf_x14,123,16.0,-5.13100720048403
r_csf_x14,123,17.0,-5.13100720048403
r_csf_x14,123,18.0,-5.13100720048403
r_csf_x14,123,19.0,-5.13100720048403
r_csf_x14,123,20.0,-5.13100720048403
r_csf_x14,123,21.0,-5.13100720048403
r_csf_x14,123,22.0,-5.13100720048403
r_csf_x14,123,23.0,-5.10440801250293
r_csf_x14,123,24.0,-5.10688426889668
r_csf_x14,123,25.0,-5.01944607603147
r_csf_x14,123,26.0,-4.28801337309897
r_csf_x14,123,27.0,-4.70465860692897
r_csf_x14,123,28.0,-6.2423740912131
r_csf_x14,123,29.0,-7.38575360707863
r_csf_x14,123,30.0,-8.2589648819512
r_csf_x14,123,31.0,-8.717111675516
r_csf_x14,123,32.0,-8.80379770211745
r_csf_x14,123,33.0,-8.5712626544343
r_csf_x14,123,34.0,-8.81040125551726
r_csf_x14,123,35.0,-11.6067099502079
r_csf_x14,123,36.0,-11.8918281373764
r_csf_x14,123,37.0,-12.0432387935355
r_csf_x14,123,38.0,-12.4130444463929
r_csf_x14,123,39.0,-12.6824143815712
r_csf_x14,123,40.0,-12.4345308339859
r_csf_x14,123,41.0,-11.4026986779653
r_csf_x14,123,42.0,-10.6022670041183
r_csf_x14,123,43.0,-10.0087778225705
r_csf_x14,123,44.0,-9.1074363265714
r_csf_x14,123,45.0,-6.57174359820177
r_csf_x14,123,46.0,-5.23454879632985
r_csf_x14,123,47.0,-4.95824859627889
r_csf_x14,123,48.0,-3.54451459154187
r_csf_x14,123,49.0,-3.52862570906445
r_csf_x14,123,50.0,-3.52246293557981
r_csf_x14,123,51.0,-3.50005602339436
r_csf_x14,123,52.0,-3.44118176549918
r_csf_x14,123,53.0,-3.46054400853864
r_csf_x14,123,54.0,-3.46054400853864
r_csf_x14,123,55.0,-3.46054400853864
r_csf_x14,123,56.0,-3.46054400853864
r_csf_x14,123,57.0,-3.46054400853864
r_csf_x14,123,58.0,-3.46054400853864
r_csf_x14,123,59.0,-3.46054400853864
r_csf_x14,123,60.0,-3.46054400853864
r_csf_x14,123,61.0,-3.46054400853864
r_csf_x14,123,62.0,-3.46054400853864
r_csf_x14,123,63.0,-3.46054400853864
r_csf_x14,123,64.0,-3.46054400853864
r_csf_x14,123,65.0,-3.46054400853864
r_csf_x14,123,66.0,-3.46054400853864
r_csf_x14,123,67.0,-3.46054400853864
r_csf_x14,123,68.0,-3.46054400853864
r_csf_x14,123,69.0,-3.46054400853864
r_csf_x14,123,70.0,-3.46054400853864
r_csf_x14,124,12.0,17.1040630388929
r_csf_x14,124,13.0,17.1040630388929
r_csf_x14,124,14.0,17.1040630388929
r_csf_x14,124,15.0,17.1040630388929
r_csf_x14,124,16.0,17.1040630388929
r_csf_x14,124,17.0,17.1040630388929
r_csf_x14,124,18.0,17.1040630388929
r_csf_x14,124,19.0,17.1040630388929
r_csf_x14,124,20.0,17.1040630388929
r_csf_x14,124,21.0,17.1040630388929
r_csf_x14,124,22.0,17.1052169076945
r_csf_x14,124,23.0,17.1306264687655
r_csf_x14,124,24.0,17.0736918459311
r_csf_x14,124,25.0,17.4388406502736
r_csf_x14,124,26.0,18.4730453327301
r_csf_x14,124,27.0,18.4054142335335
r_csf_x14,124,28.0,17.2043004351583
r_csf_x14,124,29.0,15.49456610705
r_csf_x14,124,30.0,14.7220728064531
r_csf_x14,124,31.0,15.3458794618755
r_csf_x14,124,32.0,15.5928714741099
r_csf_x14,124,33.0,16.3435908252712
r_csf_x14,124,34.0,16.408627152856
r_csf_x14,124,35.0,15.860809189703
r_csf_x14,124,36.0,15.1766339150654
r_csf_x14,124,37.0,15.4255664195997
r_csf_x14,124,38.0,14.6342086846116
r_csf_x14,124,39.0,14.4390247976351
r_csf_x14,124,40.0,14.8251377398324
r_csf_x14,124,41.0,15.1086800918045
r_csf_x14,124,42.0,15.7801474252265
r_csf_x14,124,43.0,16.4607497646594
r_csf_x14,124,44.0,16.8519822143074
r_csf_x14,124,45.0,18.2011985540392
r_csf_x14,124,46.0,20.3490884125305
r_csf_x14,124,47.0,20.7395255638713
r_csf_x14,124,48.0,21.1731524113579
r_csf_x14,124,49.0,21.2189044727946
r_csf_x14,124,50.0,21.0109811655932
r_csf_x14,124,51.0,20.98747052697
r_csf_x14,124,52.0,21.0234543386653
r_csf_x14,124,53.0,21.0853086262798
r_csf_x14,124,54.0,21.0795600365872
r_csf_x14,124,55.0,21.0795600365872
r_csf_x14,124,56.0,21.0768203636418
r_csf_x14,124,57.0,21.0768203636418
r_csf_x14,124,58.0,21.0768203636418
r_csf_x14,124,59.0,21.0768203636418
r_csf_x14,124,60.0,21.0768203636418
r_csf_x14,124,61.0,21.0768203636418
r_csf_x14,124,62.0,21.0768203636418
r_csf_x14,124,63.0,21.0768203636418
r_csf_x14,124,64.0,21.0768203636418
r_csf_x14,124,65.0,21.0768203636418
r_csf_x14,124,66.0,21.0768203636418
r_csf_x14,124,67.0,21.0768203636418
r_csf_x14,124,68.0,21.0768203636418
r_csf_x14,124,69.0,21.0768203636418
r_csf_x14,124,70.0,21.0768203636418
r_csf_x14,125,12.0,20.4309259926441
r_csf_x14,125,13.0,20.4309259926441
r_csf_x14,125,14.0,20.4309259926441
r_csf_x14,125,15.0,20.4309259926441
r_csf_x14,125,16.0,20.4309259926441
r_csf_x14,125,17.0,20.4309259926441
r_csf_x14,125,18.0,20.4309259926441
r_csf_x14,125,19.0,20.4309259926441
r_csf_x14,125,20.0,20.4309259926441
r_csf_x14,125,21.0,20.4309259926441
r_csf_x14,125,22.0,20.4309259926441
r_csf_x14,125,23.0,20.4309259926441
r_csf_x14,125,24.0,20.3435576636295
r_csf_x14,125,25.0,20.1501560442077
r_csf_x14,125,26.0,19.8729870964642
r_csf_x14,125,27.0,19.3958995371247
r_csf_x14,125,28.0,18.9787212421408
r_csf_x14,125,29.0,18.5123397989255
r_csf_x14,125,30.0,16.8001307757315
r_csf_x14,125,31.0,15.8325503355292
r_csf_x14,125,32.0,15.8056660305075
r_csf_x14,125,33.0,15.8920961940913
r_csf_x14,125,34.0,15.6964611851916
r_csf_x14,125,35.0,15.6411657088352
r_csf_x14,125,36.0,15.9021150253965
r_csf_x14,125,37.0,16.023282630972
r_csf_x14,125,38.0,16.3533255974659
r_csf_x14,125,39.0,17.0342289750296
r_csf_x14,125,40.0,17.3712455037844
r_csf_x14,125,41.0,17.9282842133663
r_csf_x14,125,42.0,18.1763039975115
r_csf_x14,125,43.0,18.5811638486626
r_csf_x14,125,44.0,19.0717619173879
r_csf_x14,125,45.0,19.4078065796371
r_csf_x14,125,46.0,19.5014960708226
r_csf_x14,125,47.0,19.4846792850529
r_csf_x14,125,48.0,19.5299876939777
r_csf_x14,125,49.0,19.5969658604926
r_csf_x14,125,50.0,19.5196311976932
r_csf_x14,125,51.0,19.5748688228273
r_csf_x14,125,52.0,19.5855354217472
r_csf_x14,125,53.0,19.5855354217472
r_csf_x14,125,54.0,19.5855354217472
r_csf_x14,125,55.0,19.5855354217472
r_csf_x14,125,56.0,19.5855354217472
r_csf_x14,125,57.0,19.5855354217472
r_csf_x14,125,58.0,19.5855354217472
r_csf_x14,125,59.0,19.5855354217472
r_csf_x14,125,60.0,19.5855354217472
r_csf_x14,125,61.0,19.5855354217472
r_csf_x14,125,62.0,19.5855354217472
r_csf_x14,125,63.0,19.5855354217472
r_csf_x14,125,64.0,19.5855354217472
r_csf_x14,125,65.0,19.5855354217472
r_csf_x14,125,66.0,19.5855354217472
r_csf_x14,125,67.0,19.5855354217472
r_csf_x14,125,68.0,19.5855354217472
r_csf_x14,125,69.0,19.5855354217472
r_csf_x14,125,70.0,19.5855354217472
r_csf_x14,126,12.0,15.4738583323614
r_csf_x14,126,13.0,15.4738583323614
r_csf_x14,126,14.0,15.4738583323614
r_csf_x14,126,15.0,15.4738583323614
r_csf_x14,126,16.0,15.4738583323614
r_csf_x14,126,17.0,15.4738583323614
r_csf_x14,126,18.0,15.4738583323614
r_csf_x14,126,19.0,15.4738583323614
r_csf_x14,126,20.0,15.4738583323614
r_csf_x14,126,21.0,15.4738583323614
r_csf_x14,126,22.0,15.4864785068547
r_csf_x14,126,23.0,15.4749907845227
r_csf_x14,126,24.0,15.3922876774258
r_csf_x14,126,25.0,15.4337670603072
r_csf_x14,126,26.0,16.0390784243369
r_csf_x14,126,27.0,15.9717539767826
r_csf_x14,126,28.0,15.3669472651839
r_csf_x14,126,29.0,14.4943939489437
r_csf_x14,126,30.0,13.6103914041299
r_csf_x14,126,31.0,13.0053973577833
r_csf_x14,126,32.0,12.7297656768804
r_csf_x14,126,33.0,12.4207695014879
r_csf_x14,126,34.0,11.1144702990993
r_csf_x14,126,35.0,10.7071281091484
r_csf_x14,126,36.0,10.3050953167411
r_csf_x14,126,37.0,9.74722091473775
r_csf_x14,126,38.0,9.02877343857818
r_csf_x14,126,39.0,8.62187963234503
r_csf_x14,126,40.0,8.6326445100514
r_csf_x14,126,41.0,8.99961650255425
r_csf_x14,126,42.0,9.37886692669923
r_csf_x14,126,43.0,9.74109315177259
r_csf_x14,126,44.0,10.2718685155597
r_csf_x14,126,45.0,10.2068243528104
r_csf_x14,126,46.0,10.0430320687496
r_csf_x14,126,47.0,9.95425821780883
r_csf_x14,126,48.0,9.94259665296164
r_csf_x14,126,49.0,9.73459442829211
r_csf_x14,126,50.0,9.63554911436198
r_csf_x14,126,51.0,9.61513914606255
r_csf_x14,126,52.0,9.57407940840514
r_csf_x14,126,53.0,9.56843973407493
r_csf_x14,126,54.0,9.56843973407493
r_csf_x14,126,55.0,9.56843973407493
r_csf_x14,126,56.0,9.56843973407493
r_csf_x14,126,57.0,9.56843973407493
r_csf_x14,126,58.0,9.56843973407493
r_csf_x14,126,59.0,9.56843973407493
r_csf_x14,126,60.0,9.56843973407493
r_csf_x14,126,61.0,9.56843973407493
r_csf_x14,126,62.0,9.56843973407493
r_csf_x14,126,63.0,9.56843973407493
r_csf_x14,126,64.0,9.56843973407493
r_csf_x14,126,65.0,9.56843973407493
r_csf_x14,126,66.0,9.56843973407493
r_csf_x14,126,67.0,9.56843973407493
r_csf_x14,126,68.0,9.56843973407493
r_csf_x14,126,69.0,9.56843973407493
r_csf_x14,126,70.0,9.56843973407493
r_csf_x14,127,12.0,-23.9740408170287
r_csf_x14,127,13.0,-23.9740408170287
r_csf_x14,127,14.0,-23.9740408170287
r_csf_x14,127,15.0,-23.9740408170287
r_csf_x14,127,16.0,-23.9740408170287
r_csf_x14,127,17.0,-23.9740408170287
r_csf_x14,127,18.0,-23.9740408170287
r_csf_x14,127,19.0,-23.9740408170287
r_csf_x14,127,20.0,-23.9740408170287
r_csf_x14,127,21.0,-23.9767347676016
r_csf_x14,127,22.0,-23.9767347676016
r_csf_x14,127,23.0,-24.0525111638598
r_csf_x14,127,24.0,-24.2413416406274
r_csf_x14,127,25.0,-24.3195434590549
r_csf_x14,127,26.0,-23.6694482508991
r_csf_x14,127,27.0,-22.6358988701415
r_csf_x14,127,28.0,-24.2729532305614
r_csf_x14,127,29.0,-28.9742799145651
r_csf_x14,127,30.0,-31.113776129374
r_csf_x14,127,31.0,-32.8224311874553
r_csf_x14,127,32.0,-32.966225018275
r_csf_x14,127,33.0,-32.9459486626447
r_csf_x14,127,34.0,-33.0833247989312
r_csf_x14,127,35.0,-33.3493900080055
r_csf_x14,127,36.0,-32.9215486925178
r_csf_x14,127,37.0,-32.1695525531512
r_csf_x14,127,38.0,-32.2963662805981
r_csf_x14,127,39.0,-32.3478977686654
r_csf_x14,127,40.0,-29.3184676054911
r_csf_x14,127,41.0,-27.4960090888737
r_csf_x14,127,42.0,-26.819619916065
r_csf_x14,127,43.0,-26.2677237667303
r_csf_x14,127,44.0,-25.5620411488114
r_csf_x14,127,45.0,-25.0885622054338
r_csf_x14,127,46.0,-22.7796530261327
r_csf_x14,127,47.0,-22.4676271704762
r_csf_x14,127,48.0,-18.3413129201327
r_csf_x14,127,49.0,-18.1807551846673
r_csf_x14,127,50.0,-18.2603277579089
r_csf_x14,127,51.0,-18.2553572864947
r_csf_x14,127,52.0,-18.19646642161
r_csf_x14,127,53.0,-18.2188144399952
r_csf_x14,127,54.0,-18.2188144399952
r_csf_x14,127,55.0,-18.2188144399952
r_csf_x14,127,56.0,-18.2188144399952
r_csf_x14,127,57.0,-18.2188144399952
r_csf_x14,127,58.0,-18.2188144399952
r_csf_x14,127,59.0,-18.2188144399952
r_csf_x14,127,60.0,-18.2188144399952
r_csf_x14,127,61.0,-18.2188144399952
r_csf_x14,127,62.0,-18.2188144399952
r_csf_x14,127,63.0,-18.2188144399952
r_csf_x14,127,64.0,-18.2188144399952
r_csf_x14,127,65.0,-18.2188144399952
r_csf_x14,127,66.0,-18.2188144399952
r_csf_x14,127,67.0,-18.2188144399952
r_csf_x14,127,68.0,-18.2188144399952
r_csf_x14,127,69.0,-18.2188144399952
r_csf_x14,127,70.0,-18.2188144399952
r_csf_x14,128,12.0,10.4276556477666
r_csf_x14,128,13.0,10.4276556477666
r_csf_x14,128,14.0,10.4276556477666
r_csf_x14,128,15.0,10.4276556477666
r_csf_x14,128,16.0,10.4276556477666
r_csf_x14,128,17.0,10.4276556477666
r_csf_x14,128,18.0,10.4276556477666
r_csf_x14,128,19.0,10.4276556477666
r_csf_x14,128,20.0,10.4276556477666
r_csf_x14,128,21.0,10.4276556477666
r_csf_x14,128,22.0,10.4134036105278
r_csf_x14,128,23.0,10.3562307053026
r_csf_x14,128,24.0,9.99751066850725
r_csf_x14,128,25.0,9.98346698546037
r_csf_x14,128,26.0,9.87323134235114
r_csf_x14,128,27.0,10.3103575604791
r_csf_x14,128,28.0,10.618689375001
r_csf_x14,128,29.0,10.6583283771318
r_csf_x14,128,30.0,12.0319384630972
r_csf_x14,128,31.0,12.2931789765546
r_csf_x14,128,32.0,13.8097132730207
r_csf_x14,128,33.0,16.3052410856474
r_csf_x14,128,34.0,16.7447745689029
r_csf_x14,128,35.0,16.289254317914
r_csf_x14,128,36.0,16.188622801167
r_csf_x14,128,37.0,17.2722850961984
r_csf_x14,128,38.0,17.9875280877121
r_csf_x14,128,39.0,18.5857980993703
r_csf_x14,128,40.0,19.3098675818813
r_csf_x14,128,41.0,19.9989988073385
r_csf_x14,128,42.0,20.6088887129045
r_csf_x14,128,43.0,20.698978008002
r_csf_x14,128,44.0,20.7546481107895
r_csf_x14,128,45.0,20.5776882618941
r_csf_x14,128,46.0,20.4802813315896
r_csf_x14,128,47.0,19.9907195664206
r_csf_x14,128,48.0,19.7899056554922
r_csf_x14,128,49.0,19.7702721656629
r_csf_x14,128,50.0,19.7502819308858
r_csf_x14,128,51.0,19.7305908814181
r_csf_x14,128,52.0,19.7305908814181
r_csf_x14,128,53.0,19.7305908814181
r_csf_x14,128,54.0,19.7305908814181
r_csf_x14,128,55.0,19.7305908814181
r_csf_x14,128,56.0,19.7305908814181
r_csf_x14,128,57.0,19.7305908814181
r_csf_x14,128,58.0,19.7305908814181
r_csf_x14,128,59.0,19.7305908814181
r_csf_x14,128,60.0,19.7305908814181
r_csf_x14,128,61.0,19.7305908814181
r_csf_x14,128,62.0,19.7305908814181
r_csf_x14,128,63.0,19.7305908814181
r_csf_x14,128,64.0,19.7305908814181
r_csf_x14,128,65.0,19.7305908814181
r_csf_x14,128,66.0,19.7305908814181
r_csf_x14,128,67.0,19.7305908814181
r_csf_x14,128,68.0,19.7305908814181
r_csf_x14,128,69.0,19.7305908814181
r_csf_x14,128,70.0,19.7305908814181
r_csf_x14,129,12.0,-11.8986724505064
r_csf_x14,129,13.0,-11.8986724505064
r_csf_x14,129,14.0,-11.8986724505064
r_csf_x14,129,15.0,-11.8986724505064
r_csf_x14,129,16.0,-11.8986724505064
r_csf_x14,129,17.0,-11.8986724505064
r_csf_x14,129,18.0,-11.8986724505064
r_csf_x14,129,19.0,-11.8986724505064
r_csf_x14,129,20.0,-11.8986724505064
r_csf_x14,129,21.0,-11.8986724505064
r_csf_x14,129,22.0,-11.8986724505064
r_csf_x14,129,23.0,-12.0001493581612
r_csf_x14,129,24.0,-12.3901356134218
r_csf_x14,129,25.0,-12.6124093323177
r_csf_x14,129,26.0,-12.7146907273766
r_csf_x14,129,27.0,-12.4836103836662
r_csf_x14,129,28.0,-8.67473626561234
r_csf_x14,129,29.0,-6.92139200151123
r_csf_x14,129,30.0,-6.79632062772542
r_csf_x14,129,31.0,-5.23478018362254
r_csf_x14,129,32.0,-3.31763987480041
r_csf_x14,129,33.0,-0.994534074106299
r_csf_x14,129,34.0,0.131159155192574
r_csf_x14,129,35.0,0.742831670874507
r_csf_x14,129,36.0,1.46090208304212
r_csf_x14,129,37.0,2.170442792083
r_csf_x14,129,38.0,2.2222621196629
r_csf_x14,129,39.0,2.49441479320891
r_csf_x14,129,40.0,3.21156025713285
r_csf_x14,129,41.0,4.83163092381599
r_csf_x14,129,42.0,5.42194707198098
r_csf_x14,129,43.0,6.0011310559718
r_csf_x14,129,44.0,8.79456226056292
r_csf_x14,129,45.0,11.600762664315
r_csf_x14,129,46.0,11.7687917766892
r_csf_x14,129,47.0,11.6806878067063
r_csf_x14,129,48.0,11.5605220376642
r_csf_x14,129,49.0,11.2042917121482
r_csf_x14,129,50.0,11.2403821846895
r_csf_x14,129,51.0,11.1206530960867
r_csf_x14,129,52.0,11.0699361746266
r_csf_x14,129,53.0,11.0699361746266
r_csf_x14,129,54.0,11.0663198274187
r_csf_x14,129,55.0,11.0663198274187
r_csf_x14,129,56.0,11.0663198274187
r_csf_x14,129,57.0,11.0663198274187
r_csf_x14,129,58.0,11.0663198274187
r_csf_x14,129,59.0,11.0663198274187
r_csf_x14,129,60.0,11.0663198274187
r_csf_x14,129,61.0,11.0663198274187
r_csf_x14,129,62.0,11.0663198274187
r_csf_x14,129,63.0,11.0663198274187
r_csf_x14,129,64.0,11.0663198274187
r_csf_x14,129,65.0,11.0663198274187
r_csf_x14,129,66.0,11.0663198274187
r_csf_x14,129,67.0,11.0663198274187
r_csf_x14,129,68.0,11.0663198274187
r_csf_x14,129,69.0,11.0663198274187
r_csf_x14,129,70.0,11.0663198274187
r_csf_x14,130,12.0,25.545317629339
r_csf_x14,130,13.0,25.545317629339
r_csf_x14,130,14.0,25.545317629339
r_csf_x14,130,15.0,25.545317629339
r_csf_x14,130,16.0,25.545317629339
r_csf_x14,130,17.0,25.545317629339
r_csf_x14,130,18.0,25.545317629339
r_csf_x14,130,19.0,25.545317629339
r_csf_x14,130,20.0,25.545317629339
r_csf_x14,130,21.0,25.545317629339
r_csf_x14,130,22.0,25.5291272876966
r_csf_x14,130,23.0,25.5098749816262
r_csf_x14,130,24.0,25.2869733884533
r_csf_x14,130,25.0,25.2638462527528
r_csf_x14,130,26.0,26.1669335806978
r_csf_x14,130,27.0,26.3609491997287
r_csf_x14,130,28.0,25.646728562318
r_csf_x14,130,29.0,24.1217510215725
r_csf_x14,130,30.0,23.2753881785439
r_csf_x14,130,31.0,21.4702280074302
r_csf_x14,130,32.0,20.8963162146875
r_csf_x14,130,33.0,20.6740474277399
r_csf_x14,130,34.0,20.2048354249428
r_csf_x14,130,35.0,19.1595833718471
r_csf_x14,130,36.0,18.2860157362713
r_csf_x14,130,37.0,18.0928717362487
r_csf_x14,130,38.0,17.3149960021692
r_csf_x14,130,39.0,15.7063208501815
r_csf_x14,130,40.0,15.9568154067109
r_csf_x14,130,41.0,16.4950954403485
r_csf_x14,130,42.0,17.370482020003
r_csf_x14,130,43.0,18.1503364831529
r_csf_x14,130,44.0,18.4663182730919
r_csf_x14,130,45.0,18.7448457773625
r_csf_x14,130,46.0,19.2755142820305
r_csf_x14,130,47.0,19.7964992084089
r_csf_x14,130,48.0,20.814583617892
r_csf_x14,130,49.0,20.9747286907343
r_csf_x14,130,50.0,20.9931647737498
r_csf_x14,130,51.0,20.9902620069167
r_csf_x14,130,52.0,20.9700931731927
