name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
R-CSF Baseline,0.0453534465639363,0.0130597318349605,0.0752138209684726,0.0640744103584872,-0.0298603744045362,0.0714886418416941,0.0577854304231091,15.53300404548645,GRFCensoredBaseline,1.0,0.0341199049646817,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,0.2407016195047602
R-CSF Baseline,0.0130578859203192,0.0217471330850564,0.0300091211879406,0.0125625390283814,-0.0169512352676214,0.0302355530113945,0.0250774745248261,2.0159151554107666,GRFCensoredBaseline,0.648,0.0071575892895914,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S01,500,5,1,1,1.777833694946478
R-CSF Baseline,0.0801326469759583,0.0248297764581835,0.0343900642253577,0.0095673135182503,0.0457425827506006,0.0534132348619598,0.0457604100210301,1.9805405139923096,GRFCensoredBaseline,1.0,-0.1105820954256896,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S01,500,5,1,1,0.2817971119690498
R-CSF Baseline,0.0060182154540754,0.0298998177365343,0.0278435669450614,0.0199962618799095,-0.0218253514909859,0.0478393381442824,0.0350456817393876,2.6804513931274414,GRFCensoredBaseline,0.641,-0.4335341042379482,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S02,1000,5,1,1,2.0888761005271577
R-CSF Baseline,-0.0018895662209946,0.0200025566847226,0.023445784116972,0.0149977616113742,-0.0253353503379667,0.0350017713237012,0.0279707615470066,2.4483909606933594,GRFCensoredBaseline,0.508,0.0696533383767528,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S02,1000,5,1,1,0.1993126082646912
R-CSF Baseline,0.0299492660480998,0.0244862492462538,0.0241024826640751,0.0103555179632861,0.0058467833840247,0.0281293906198655,0.0221426574911639,4.30240797996521,GRFCensoredBaseline,0.885,-0.0991146893893602,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,2.008072338445018
R-CSF Baseline,0.054509351118427,0.0238643967845083,0.0332446060233217,0.0092856761493934,0.0212647450951052,0.0335987928435709,0.0260219356377692,3.78717589378357,GRFCensoredBaseline,0.9975,-0.0472846551790785,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,0.2017992965186038
R-CSF Baseline,0.0168560960101751,0.1080397560586924,0.0371842709556579,0.0267125825485047,-0.0203281749454827,0.118167886488141,0.0853324066569666,8.148245811462402,GRFCensoredBaseline,0.6185,-0.2017074346073994,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,5.415339102596833
R-CSF Baseline,0.0520629291073904,0.0154620499593278,0.0298944414189093,0.0117143086807629,0.0221684876884811,0.0286184924577103,0.023827091914212,7.1372151374816895,GRFCensoredBaseline,1.0,0.1345014598712807,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,0.2553472861704065
R-CSF Baseline,-0.0085270767279098,0.052741314021092,0.0295436704624773,0.020595263452396,-0.0380707471903872,0.071744457922334,0.0506757909129369,23.318009853363037,GRFCensoredBaseline,0.509875,-0.2265074294846922,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,2.9122015399890726
R-CSF Baseline,0.025566732283106,0.0213149763586649,0.0291898517232372,0.0128630134214145,-0.0036231194401312,0.0262047767320987,0.0209678782084933,19.40731406211853,GRFCensoredBaseline,0.878125,-0.098072456622615,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,0.2248668192666623
R-CSF Baseline,0.0083162545892674,0.0325167530739543,0.0309827605663478,0.011292475922136,-0.0226665059770804,0.0407296556889896,0.029397956570133,73.91395974159241,GRFCensoredBaseline,0.6605,0.0540924050297442,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,2.271087258351289
R-CSF Baseline,0.0174898140081341,0.0208877609883339,0.0360321647644733,0.0076746683817275,-0.0185423507563392,0.0283054927152503,0.0229754595895913,66.38699626922607,GRFCensoredBaseline,0.8005625,0.1179519072669572,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,0.2710531623649052
R-CSF Baseline,0.0469339936005553,0.0394226307509642,0.0280457424087797,0.0099139174860215,0.0188882511917755,0.0436419708567925,0.0360691893406021,3.7638144493103023,GRFCensoredBaseline,0.8675,0.1337835675362221,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,1.7888420165478178
R-CSF Baseline,0.0751327349670604,0.0240938993482008,0.0358376332241965,0.0082317328700504,0.0392951017428638,0.0464073856388472,0.0402490597502425,3.4325380325317383,GRFCensoredBaseline,1.0,0.097655684085938,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,0.2484518640971064
R-CSF Baseline,0.0299492660480998,0.0244862492462538,0.0241024826640751,0.0103555179632861,0.0058467833840247,0.0281293906198655,0.0221426574911639,3.945127487182617,GRFCensoredBaseline,0.885,-0.0991146893893602,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,2.008072338445018
R-CSF Baseline,0.054509351118427,0.0238643967845083,0.0332446060233217,0.0092856761493934,0.0212647450951052,0.0335987928435709,0.0260219356377692,3.7171664237976074,GRFCensoredBaseline,0.9975,-0.0472846551790785,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,0.2017992965186038
R-CSF Baseline,-0.03380752737203,0.0393342581477263,0.0327276999708112,0.0200517114300422,-0.0665352273428412,0.0848457579442126,0.0669505089003293,4.378937482833862,GRFCensoredBaseline,0.162,-0.5214854506120309,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,2.9094872188815617
R-CSF Baseline,0.040888704510345,0.0151047484844624,0.0300889477757485,0.0117228236360736,0.0107997567345965,0.0216209580065288,0.0173699562496194,4.2543416023254395,GRFCensoredBaseline,0.9985,0.0416414863907525,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.2435715278610013
R-CSF Baseline,0.0176721515383459,0.1355066318924994,0.0413458723926253,0.0479673252229388,-0.0236737208542794,0.1524022893476349,0.1151588005425007,5.8570170402526855,GRFCensoredBaseline,0.5895,-0.1540872963459182,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.018299948399166
R-CSF Baseline,0.0383126117621633,0.0202352700990888,0.0193491340721463,0.0154891648877677,0.0189634776900169,0.0312863314022226,0.0250398722644534,5.57138204574585,GRFCensoredBaseline,0.9795,0.0481121545449662,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.1953124315032254
R-CSF Baseline,0.0323621572335416,0.3356507858679002,0.0784174354661979,0.1684561837058168,-0.0460552782326562,0.358150731463462,0.2706018253175244,6.81937313079834,GRFCensoredBaseline,0.4875,0.1316539871417489,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,52.04170949107002
R-CSF Baseline,0.0252406421307349,0.0113976990950702,0.0177693415730805,0.0155170675806196,0.0074713005576543,0.0210507195481157,0.0176935522731762,6.372453451156616,GRFCensoredBaseline,0.9855,-0.0470022532030867,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2140484882863732
R-CSF Baseline,-0.0324079157964703,0.0595695305700952,0.0292531725734129,0.0152949814761886,-0.0616610883698833,0.0933068643456709,0.0629424729856148,4.361379146575928,GRFCensoredBaseline,0.364,-0.6155182652938319,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,2.09136495972442
R-CSF Baseline,0.0326614969051535,0.020883016826562,0.0314976385924297,0.0110030774331556,0.0011638583127238,0.024063751215154,0.019577557386667,4.262758731842041,GRFCensoredBaseline,0.9275,-0.044698580058012,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.2348080945904747
R-CSF Baseline,0.0251860287816719,0.0141278295398291,0.0264929563093439,0.013984899827493,-0.001306927527672,0.0177408541536118,0.014282138845824,4.3335816860198975,GRFCensoredBaseline,0.967,0.2078770381305167,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,1.8179371620010405
R-CSF Baseline,0.0312604097975736,0.0271485096773619,0.0305283950239734,0.0116244076470102,0.0007320147736001,0.028289603873529,0.0231864282917767,4.122978687286377,GRFCensoredBaseline,0.853,0.1147115837995483,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,0.2137381322161193
R-CSF Baseline,-0.00458541409394,0.0413407912674024,0.0318308616767013,0.0138342483975737,-0.0364162757706413,0.0586380966616315,0.0433105255371667,4.8374598026275635,GRFCensoredBaseline,0.5335,-0.185195692890803,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,2.359871121708322
R-CSF Baseline,0.0421216599006936,0.0209327859620287,0.0349477002023161,0.0091376181995163,0.0071739596983775,0.0232183966561773,0.0186145303047759,4.60908579826355,GRFCensoredBaseline,0.983,0.089005895934805,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,0.2712018112076033
R-CSF Baseline,0.0077883814584982,0.0205228874023418,0.0255301834309846,0.0151127294181627,-0.0177418019724864,0.0338145344132647,0.0251850510432916,6.031101226806641,GRFCensoredBaseline,0.684,-0.2886728213691361,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,1.866467736856334
R-CSF Baseline,0.0728684744354482,0.0149504267180986,0.0286780563721063,0.0124049981479294,0.0441904180633419,0.048179540912372,0.0442999538460368,5.6603147983551025,GRFCensoredBaseline,1.0,0.0240594290724854,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,0.1992037698866519
R-CSF Baseline,0.0618679716370217,0.0393777425916401,0.0338563459765231,0.0227683498129534,0.0280116256604986,0.0449754586540919,0.035339522962927,6.753422737121582,GRFCensoredBaseline,0.964,0.4633587787366806,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,4.032110495735633
R-CSF Baseline,-0.0268773225248514,0.0171034601916452,0.0315906366912763,0.0115642054382796,-0.0584679592161277,0.0622052275224886,0.0584837199601507,6.349306583404541,GRFCensoredBaseline,0.0495,-0.0625136190305834,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,0.2646235157852914
R-CSF Baseline,0.0691892615741695,0.0377770500958462,0.0434247345730895,0.0277351867690277,0.02576452700108,0.0433319503425181,0.0348571220519175,4.828232526779175,GRFCensoredBaseline,0.9945,0.4688597998762624,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,4.12690549747721
R-CSF Baseline,0.0108102928922655,0.0175097074795086,0.0311826822154233,0.0116686334020281,-0.0203723893231578,0.0290963981972599,0.023823782410631,4.6785430908203125,GRFCensoredBaseline,0.7465,0.0273615626025511,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,0.3339198104274132
R-CSF Baseline,0.0213969532070125,0.0239820236882658,0.0434247345730895,0.0277351867690277,-0.0220277813660769,0.0442556483262879,0.0316485474824031,4.820566654205322,GRFCensoredBaseline,0.822,-0.0969420471430357,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,4.12690549747721
R-CSF Baseline,0.0130050083530967,0.0139718193387265,0.0311826822154233,0.0116686334020281,-0.0181776738623266,0.0257228870595983,0.0215269944677874,4.70106053352356,GRFCensoredBaseline,0.8235,0.0003976196057318,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,0.3339198104274132
R-CSF Baseline,-0.0421773088516821,0.1074901395827771,0.0441064789463142,0.0394770685399279,-0.0862837877979964,0.1555358833511641,0.1151623427620398,5.313051223754883,GRFCensoredBaseline,0.3645,-0.4281889153173536,RMST,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,5.192992462208358
R-CSF Baseline,0.0385994315026532,0.0122576768419584,0.0239969397044441,0.0144240926119679,0.014602491798209,0.0234178818981089,0.0191346462974654,5.014928102493286,GRFCensoredBaseline,0.999,0.0654408812619432,survival.probability,12,nonlinear_nonlinear_weakproxy_weak_nearnull_harmful,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,0.2591272743757304
