name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional,-0.026605231394759,0.0583183240684882,0.1418124784677858,0.101750043771743,-0.1684177098625449,0.2063617006384109,0.1709743620611941,9.75778865814209,ConditionalCensoringFinalCensoredModel,0.278,-0.0393104696906881,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,2.5820356465723733
Final Conditional,-0.0534188066014761,0.0338821336440338,0.0981559662729794,0.0593561077828108,-0.1515747728744556,0.1663545474623662,0.1516151986803902,9.387661933898926,ConditionalCensoringFinalCensoredModel,0.0515,-0.0069059266511615,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,0.2390305329901848
Final Conditional,0.116298699052406,0.2244620167648243,0.2869414863809627,0.3037286906273772,-0.1706427873285566,0.4257800621348794,0.2657475582508436,12.01672339439392,ConditionalCensoringFinalCensoredModel,0.768,-0.0699325883099631,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,10.963464912652466
Final Conditional,0.0020174466894337,0.0207165269781669,0.099670374237219,0.0607427435067901,-0.0976529275477853,0.1168263534170139,0.0994601199341477,11.890103816986084,ConditionalCensoringFinalCensoredModel,0.548,0.0026036616739604,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,0.3771180309735483
Final Conditional,-0.6253858996959336,0.9374820516868428,0.2922377315978225,0.5617056056286263,-0.9176236312937562,1.649357561673516,0.9177071216629354,16.51460576057434,ConditionalCensoringFinalCensoredModel,0.0085,-0.6494263573035971,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,25.900893243077544
Final Conditional,-0.070135005986423,0.0259276805252633,0.073170718637232,0.0654978192502108,-0.143305724623655,0.1624351598197675,0.143305724623655,15.501757383346558,ConditionalCensoringFinalCensoredModel,0.0,-0.2609934288855531,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.1755569573547627
Final Conditional,-0.2087754882258934,0.4064662700096766,0.4254699404393774,0.6982680584385728,-0.6342454286652709,0.9692907714639968,0.6581063920711309,26.48863458633423,ConditionalCensoringFinalCensoredModel,0.1255,0.2035353250189424,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,28.1817463357731
Final Conditional,-0.0437902619894848,0.0239959026002869,0.0687108513849043,0.0633747596845247,-0.1125011133743891,0.1319850970728328,0.112528324482921,23.77331519126892,ConditionalCensoringFinalCensoredModel,0.0335,-0.0563549473402552,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.2834339250432427
Final Conditional,-0.0211479029536468,0.0414214103507962,0.1273503303225809,0.0882262152032271,-0.1484982332762277,0.1809596773484818,0.1488729441538766,11.207033395767212,ConditionalCensoringFinalCensoredModel,0.3195,-0.1635102219316385,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,2.2827937208026534
Final Conditional,-0.0534401543449563,0.0312684023602703,0.1014045229563086,0.0602603286480344,-0.154844677301265,0.1698240685713821,0.1548560929530662,10.758181095123293,ConditionalCensoringFinalCensoredModel,0.04,-0.067485940073579,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.2292369064713678
Final Conditional,0.1108671136743423,0.2561147812649589,0.2749269313279768,0.3257978813941535,-0.1640598176536344,0.4020417346925357,0.2624830530995184,12.25032091140747,ConditionalCensoringFinalCensoredModel,0.591,0.2218143256322575,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,15.660497565765969
Final Conditional,-0.0101815535102803,0.0367413389221081,0.1045060068752807,0.0597569370144069,-0.1146875603855611,0.1343999844862993,0.1159855514878491,11.862327814102173,ConditionalCensoringFinalCensoredModel,0.4445,0.0024363337233173,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3490510322418828
Final Conditional,0.0621139537432137,0.103839997540045,0.1879831735955441,0.1987934142715666,-0.1258692198523304,0.2092598606259213,0.1407206370180423,15.126549005508425,ConditionalCensoringFinalCensoredModel,0.7755,0.5414730049977022,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,7.940055296839068
Final Conditional,0.0243392537027476,0.0255479166445934,0.1026604524100814,0.0603466118349734,-0.0783211987073337,0.09824459483956,0.0823706375097058,14.620654106140137,ConditionalCensoringFinalCensoredModel,0.83,0.251866167017829,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.2570472199991028
Final Conditional,0.1315851873868359,0.1850025233935473,0.2328247211392149,0.2221177069726466,-0.101239533752379,0.1854500999021453,0.1342954112212393,21.842395544052124,ConditionalCensoringFinalCensoredModel,0.747,0.7230048037192714,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,6.985967303805244
Final Conditional,0.0290396406291888,0.0215047438509192,0.0999007473890494,0.0605611837750262,-0.0708611067598605,0.0961997956524101,0.0790235616509193,20.540987730026245,ConditionalCensoringFinalCensoredModel,0.909,-0.0395412243152212,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3274522710579958
Final Conditional,0.1056783165996258,0.1045926577437007,0.1645216725340604,0.1479773984813336,-0.0588433559344345,0.114511724894907,0.0776540105114724,36.20310163497925,ConditionalCensoringFinalCensoredModel,0.997,0.7490475056620142,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,4.076228672219888
Final Conditional,0.0096191119759217,0.0156176265878894,0.0916752416825486,0.0619691591179441,-0.0820561297066269,0.1031672038451687,0.085047955985813,32.544692277908325,ConditionalCensoringFinalCensoredModel,0.7365,0.0898023382796093,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.2336493739753075
Final Conditional,0.0514510292578902,0.0753003568797623,0.1943876898243675,0.1722000249049096,-0.1429366605664772,0.2135797436466837,0.1497608935536301,13.888836145401,ConditionalCensoringFinalCensoredModel,0.792,0.3909073288274646,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.00297481808996
Final Conditional,-0.0288757390396355,0.0287976911046258,0.0982745394457214,0.0607212825253941,-0.127150278485357,0.144767393177846,0.1274305668397657,13.263265609741213,ConditionalCensoringFinalCensoredModel,0.165,-0.0783536869178055,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,0.2971017234766616
Final Conditional,0.0943449436051431,0.1100118090764097,0.1943876898243675,0.1722000249049096,-0.1000427462192243,0.163014251827851,0.1154343054532258,17.447558879852295,ConditionalCensoringFinalCensoredModel,0.893,0.664862311710269,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S18,2000,5,10,1,5.00297481808996
Final Conditional,-0.0026426168475055,0.0257275445347536,0.0982745394457214,0.0607212825253941,-0.100917156293227,0.1212570041816845,0.1022620704934018,16.32143998146057,ConditionalCensoringFinalCensoredModel,0.4415,-0.0544126538238587,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S18,2000,5,10,1,0.2971017234766616
Final Conditional,-0.0807329338968157,0.107898955616906,0.2441890221183654,0.2306545221535307,-0.3249219560151812,0.4218987093545073,0.3263140358520014,17.05554723739624,ConditionalCensoringFinalCensoredModel,0.135,-0.1522970601396853,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S19,2000,10,5,5,6.175993960844592
Final Conditional,-0.023210497050682,0.023594700183977,0.0867967812705032,0.0638770228488928,-0.1100072783211852,0.1298884697716643,0.1103519508724498,16.39623522758484,ConditionalCensoringFinalCensoredModel,0.1655,-0.0439334381322083,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S19,2000,10,5,5,0.3473918193297508
Final Conditional,0.1101126789370751,0.2369843436453429,0.2314098103338457,0.326543585908257,-0.1212971313967706,0.3609461295316438,0.198573550234149,22.290380477905273,ConditionalCensoringFinalCensoredModel,0.7665,0.3051155942726575,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S20,2000,20,5,5,20.000172893706257
Final Conditional,-0.0276761868354393,0.0301793448826927,0.0959226327598205,0.0606755969173217,-0.1235988195952599,0.1425764989691042,0.1243115203474638,21.16642951965332,ConditionalCensoringFinalCensoredModel,0.1845,-0.1253499147953515,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S20,2000,20,5,5,0.2517680905885804
Final Conditional,-0.0275192385429379,0.2383348473650953,0.3939466857304201,0.7511927205765737,-0.421465924273358,0.897871390995005,0.4383863041392049,40.063114404678345,ConditionalCensoringFinalCensoredModel,0.414,-0.0207933917764505,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S21,2000,40,10,10,41.72402151189062
Final Conditional,0.0200474866489029,0.0223950198873919,0.0725489885274706,0.0652098595328325,-0.0525015018785677,0.0854957368611441,0.0654186096689038,34.81289887428284,ConditionalCensoringFinalCensoredModel,0.8105,0.0687320800352747,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S21,2000,40,10,10,0.2590618725501764
Final Conditional,-0.1577590039847259,0.2528087328280872,0.3363739460756357,0.4508895757426109,-0.4941329500603617,0.819359690164544,0.4963511796683253,59.501779317855835,ConditionalCensoringFinalCensoredModel,0.2385,-0.7016883822971466,RMST,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,13.68079418247579
Final Conditional,0.0071169438936546,0.0170844129180909,0.0719819209045185,0.0646695738048907,-0.0648649770108638,0.0919990641840804,0.069530385362917,53.00832414627075,ConditionalCensoringFinalCensoredModel,0.65675,0.0985065880106538,survival.probability,7,linear_nonlinear_weakproxy_strong_harmful_moderate,"Linear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,0.2729735574967063
Final Conditional,0.0709443613408037,0.0191830172768813,0.0277990004998726,0.0142604615940706,0.0431453608409311,0.0450539689134168,0.0431453608409311,4.706470489501953,ConditionalCensoringFinalCensoredModel,1.0,0.7366078866360158,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S01,500,5,1,1,1.784626142838677
Final Conditional,0.0465879654581994,0.0243289426831529,0.0307300997864072,0.0120085885352518,0.0158578656717921,0.0313740568974423,0.0256253264443193,4.798412084579468,ConditionalCensoringFinalCensoredModel,0.956,0.0055520085819426,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S01,500,5,1,1,0.2558363299780204
Final Conditional,0.0226079031716625,0.0168743536439461,0.0298905315532085,0.0118018318289666,-0.0072826283815459,0.0219792133795746,0.0171861107161621,6.312803745269775,ConditionalCensoringFinalCensoredModel,0.915,-0.0151196362384257,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S02,1000,5,1,1,1.6772849271287866
Final Conditional,-0.0019415761922205,0.0251279478445183,0.0335863752189148,0.0096491076812993,-0.0355279514111353,0.0464122425805328,0.0396877304385896,6.152658224105835,ConditionalCensoringFinalCensoredModel,0.463,-0.3450885055468961,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S02,1000,5,1,1,0.2622097582910477
Final Conditional,0.0332856721345061,0.0210287422978808,0.0265065487186167,0.0149990942943057,0.0067791234158894,0.0185848961180921,0.0142248085696998,9.633082628250122,ConditionalCensoringFinalCensoredModel,0.9855,0.582950045543092,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,2.09366888996075
Final Conditional,0.0439375089150411,0.021927391154932,0.0287964729087417,0.0116855712489248,0.0151410360062994,0.0290449417943185,0.0242253818121803,9.65967059135437,ConditionalCensoringFinalCensoredModel,0.9745,0.0058645314612829,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,0.1967614392209766
Final Conditional,-0.0148885389338026,0.0199587627128427,0.0200408163974093,0.0110281959551553,-0.0349293553312119,0.042814388962115,0.0353031002475005,17.593599319458008,ConditionalCensoringFinalCensoredModel,0.24125,-0.2113467906496896,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,1.4767906537276114
Final Conditional,0.0096287176666714,0.0311902535633683,0.0293840506721931,0.0116932805269126,-0.0197553330055216,0.0390343952084787,0.0315847112408998,16.5638427734375,ConditionalCensoringFinalCensoredModel,0.62025,-0.0326912928919827,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,0.1576557062450595
Final Conditional,0.0280163388140152,0.0285276077648288,0.0287089279004575,0.0168233446101691,-0.0006925890864423,0.0246404377833841,0.0177116413851071,34.70217323303223,ConditionalCensoringFinalCensoredModel,0.888,0.510676622202053,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,2.390470034204755
Final Conditional,0.0225469665144798,0.0274765846130096,0.0302629630579316,0.0114930743790365,-0.0077159965434517,0.0273351770801919,0.0218390995024825,32.47633218765259,ConditionalCensoringFinalCensoredModel,0.78825,0.3156811258141705,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,0.2165385440755042
Final Conditional,0.0301041169883139,0.036615045499606,0.0308210183772066,0.0148788262841846,-0.0007169013888927,0.0325535471772399,0.0245325674240386,79.3297917842865,ConditionalCensoringFinalCensoredModel,0.806125,0.4614829166339718,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,3.1253198562905005
Final Conditional,0.0151077857377834,0.0350893630476248,0.0339124240569477,0.0092295264840734,-0.0188046383191642,0.0400591170039959,0.0332232056533672,71.27009272575378,ConditionalCensoringFinalCensoredModel,0.642125,0.1008606919045919,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,0.2519524518885405
Final Conditional,0.0042304424859207,0.0310342816291583,0.0298371779516304,0.0107336793197158,-0.0256067354657096,0.0427253642699318,0.0311936483392251,8.3145592212677,ConditionalCensoringFinalCensoredModel,0.601,-0.1372111113113092,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,1.8323869666026589
Final Conditional,0.0144032718645523,0.049829972531488,0.0357123381959987,0.0090975986017248,-0.0213090663314464,0.0534627868224622,0.0455667734257525,8.348522901535034,ConditionalCensoringFinalCensoredModel,0.549,0.1782345035322932,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,0.2704283491701376
Final Conditional,0.0332856721345061,0.0210287422978808,0.0265065487186167,0.0149990942943057,0.0067791234158894,0.0185848961180921,0.0142248085696998,9.665160655975342,ConditionalCensoringFinalCensoredModel,0.9855,0.5829500455430923,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,2.09366888996075
Final Conditional,0.0439375089150411,0.021927391154932,0.0287964729087417,0.0116855712489248,0.0151410360062994,0.0290449417943185,0.0242253818121803,9.671664714813232,ConditionalCensoringFinalCensoredModel,0.9745,0.0058645314612829,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,0.1967614392209766
Final Conditional,0.1506697284655404,0.1205301420700186,0.0471997079456365,0.0354363714314648,0.1034700205199038,0.1466389728023739,0.1136513791805828,12.051445722579956,ConditionalCensoringFinalCensoredModel,0.9705,0.5837195297003173,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,5.613272507335483
Final Conditional,0.0442869845386327,0.0236448148237006,0.0291480503989534,0.0123575689582675,0.0151389341396793,0.0296747982325523,0.0231037939965909,11.704895257949827,ConditionalCensoringFinalCensoredModel,0.9825,0.1033231001441042,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.3100452542897844
Final Conditional,-0.0055591415016627,0.1635220218851714,0.038464720414003,0.0476993264919706,-0.0440238619156657,0.2040296264318636,0.1022501655434369,16.56814956665039,ConditionalCensoringFinalCensoredModel,0.787,-0.6843244090461789,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.037002030362243
Final Conditional,0.0371240818238199,0.0210147624651031,0.0190690590076619,0.0156965570811614,0.018055022816158,0.0309787949289675,0.0260535920604633,15.362094163894652,ConditionalCensoringFinalCensoredModel,0.962,0.0823081838037199,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.1592956580074608
Final Conditional,0.0851051617113968,0.2409494401157519,0.0799264979433101,0.1356934673136436,0.0051786637680866,0.1970389920586141,0.1247125176843579,26.241352319717407,ConditionalCensoringFinalCensoredModel,0.495,0.5761048879343473,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,26.08193964987036
Final Conditional,0.0097953217608511,0.0247644266216783,0.0183752320519395,0.0155784574940722,-0.0085799102910883,0.0298970361673357,0.0235952196978372,23.84201717376709,ConditionalCensoringFinalCensoredModel,0.6585,0.0463297487808579,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2534397956477727
Final Conditional,0.0282472277441122,0.0235667952929781,0.0229745861853461,0.0106784881844458,0.005272641558766,0.0193699789637512,0.0146623786751748,11.343832969665527,ConditionalCensoringFinalCensoredModel,0.9175,0.6398146302500825,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,1.2648782083204833
Final Conditional,0.0030325662804637,0.0324364999384681,0.0296452576372208,0.0117201171611733,-0.026612691356757,0.0467480001688572,0.0379959454816081,10.708775758743286,ConditionalCensoringFinalCensoredModel,0.543,-0.3783312580567746,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.1971808715350169
Final Conditional,0.0703352488210399,0.0751586163779611,0.0436401073917544,0.0362208480110034,0.0266951414292855,0.0762948207938837,0.0485447210250359,12.414037466049194,ConditionalCensoringFinalCensoredModel,0.9505,0.3402439738770447,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,9.30534140827225
Final Conditional,0.0500213362115357,0.0279753545817406,0.0317646694617006,0.0113562568491429,0.018256666749835,0.0353561270852029,0.028339129573192,12.109124898910522,ConditionalCensoringFinalCensoredModel,0.957,-0.0081285556574861,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,0.3011176815117217
Final Conditional,0.0426381236246294,0.0401741628558211,0.0303065578498705,0.0208244952433079,0.0123315657747588,0.0303726331820604,0.0209976119438912,14.94588541984558,ConditionalCensoringFinalCensoredModel,0.9815,0.7633178693076924,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,3.46373416022643
Final Conditional,0.0358913352501987,0.0269444189930052,0.0301140624977651,0.0118156362525276,0.0057772727524336,0.0294608574328148,0.02339941651841,14.562406301498411,ConditionalCensoringFinalCensoredModel,0.903,0.0487580142975866,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,0.222645624878552
Final Conditional,0.0697646943418761,0.1085871345611942,0.0404280017833657,0.0324543941871888,0.0293366925585103,0.0928005092514017,0.0528566907416812,22.60891366004944,ConditionalCensoringFinalCensoredModel,0.8475,0.7226125293356571,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,5.920200516861964
Final Conditional,0.0120370892706471,0.0204886971464475,0.0305198680265187,0.0121186184694984,-0.0184827787558716,0.0289019940978252,0.0239406673074183,21.148279905319217,ConditionalCensoringFinalCensoredModel,0.714,0.14687279068438,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,0.2847786816191832
Final Conditional,0.0141049336776627,0.0148276536050778,0.0253160306153308,0.0144562374007358,-0.011211096937668,0.0237236820178449,0.0175297737042451,36.46071648597717,ConditionalCensoringFinalCensoredModel,0.865,-0.0193193429609222,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,1.5801030187450464
Final Conditional,0.0224974307540226,0.0207032133681408,0.0263141220064283,0.0132621402872522,-0.0038166912524057,0.023386182916862,0.0186021794773061,33.08907198905945,ConditionalCensoringFinalCensoredModel,0.8665,0.1314077890505501,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,0.1957596865440791
Final Conditional,-0.0021435625562203,0.0275366130609804,0.0338938207163257,0.0234971681326439,-0.0360373832725461,0.0597617665345309,0.0389333136898087,13.98870849609375,ConditionalCensoringFinalCensoredModel,0.6375,-0.7436982576640533,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,3.4837439385557163
Final Conditional,0.0043421487623305,0.0221955161902836,0.0297706013545651,0.0120372893996066,-0.0254284525922346,0.0354676758222144,0.0299790468145489,13.186880826950071,ConditionalCensoringFinalCensoredModel,0.5795,0.0490082541325107,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,0.2493748448713629
Final Conditional,0.0075616559557113,0.0206928235277856,0.0338938207163257,0.0234971681326439,-0.0263321647606144,0.0403495530328052,0.0298942381000669,17.719107627868652,ConditionalCensoringFinalCensoredModel,0.658,0.046898593806855,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,3.4837439385557163
Final Conditional,0.007102953687732,0.0216225146432261,0.0297706013545651,0.0120372893996066,-0.022667647666833,0.0322639945235791,0.0272045699111012,16.64608383178711,ConditionalCensoringFinalCensoredModel,0.6145,0.1638380621314132,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,0.2493748448713629
