name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional Dup Full,0.043816972268174714,0.021819925241464776,0.028796472908741735,0.011685571248924822,0.015020499359432983,0.02857426810800225,0.023697945159600022,8.66602087020874,ConditionalCensoringFinalCensoredModel,0.9735,0.042725825726890404,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,0.19676143922097664
Final Conditional Dup Raw-Only,0.044682319790305035,0.021806249493995525,0.028796472908741735,0.011685571248924822,0.015885846881563304,0.029511752310658865,0.023799393652195126,8.65030312538147,ConditionalCensoringFinalCensoredModel,0.982,-0.012790086571704027,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,0.19676143922097664
Final Conditional BroadDup Raw-Only,-0.01406660121847939,0.021428533550207414,0.020040816397409303,0.0110281959551553,-0.034107417615888695,0.04236880105262337,0.035224491063731204,17.641042232513428,ConditionalCensoringFinalCensoredModel,0.25425,-0.10789740013709265,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,1.4767906537276114
Final Conditional Dup Full,-0.014273114519555624,0.019076946977071428,0.020040816397409303,0.0110281959551553,-0.03431393091696493,0.042284412520432836,0.03483791974593205,15.480084896087646,ConditionalCensoringFinalCensoredModel,0.25575,-0.29701519931785164,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,1.4767906537276114
Final Conditional Dup Raw-Only,-0.01425642942669395,0.02141683096830554,0.020040816397409303,0.0110281959551553,-0.034297245824103255,0.042588140849378266,0.03530112905008167,15.537186861038208,ConditionalCensoringFinalCensoredModel,0.254,-0.12097708412047763,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,1.4767906537276114
Final Conditional BroadDup Raw-Only,0.009330838731390468,0.03317584210335644,0.029384050672193112,0.01169328052691268,-0.020053211940802642,0.04050699109120451,0.03341757361711891,16.927844762802124,ConditionalCensoringFinalCensoredModel,0.5835,-0.0016957883547226004,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,0.15765570624505956
Final Conditional Dup Full,0.010360208267225371,0.03316639287401844,0.029384050672193112,0.01169328052691268,-0.01902384240496774,0.04063844373236984,0.033099562420884285,14.718613624572754,ConditionalCensoringFinalCensoredModel,0.61225,-0.06811609404256505,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,0.15765570624505956
Final Conditional Dup Raw-Only,0.008912102196189068,0.03326548371160312,0.029384050672193112,0.01169328052691268,-0.020471948476004042,0.04065293123722775,0.03371336709410956,14.663259029388428,ConditionalCensoringFinalCensoredModel,0.5635,0.012552067171382617,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,0.15765570624505956
Final Conditional BroadDup Raw-Only,0.028607938621605395,0.03422249927975508,0.028708927900457596,0.01682334461016911,-0.00010098927885219805,0.031962983087763214,0.022369795997767287,34.70248103141785,ConditionalCensoringFinalCensoredModel,0.86,0.3756770607280251,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,2.390470034204755
Final Conditional Dup Full,0.027611219652975052,0.029724998320001042,0.028708927900457596,0.01682334461016911,-0.0010977082474825405,0.026153304172076456,0.01883077511739986,30.496390104293823,ConditionalCensoringFinalCensoredModel,0.868375,0.4837386061196362,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,2.390470034204755
Final Conditional Dup Raw-Only,0.028638239865341426,0.03560394954534497,0.028708927900457596,0.01682334461016911,-7.068803511616834e-05,0.033315532996754466,0.02345967640856579,30.132259130477905,ConditionalCensoringFinalCensoredModel,0.844625,0.36791565268049486,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,2.390470034204755
Final Conditional BroadDup Raw-Only,0.02316090591317167,0.03090487813655425,0.03026296305793165,0.011493074379036535,-0.00710205714475998,0.03144231256685366,0.024813664410258944,32.93750047683716,ConditionalCensoringFinalCensoredModel,0.77875,0.20977727676833072,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,0.21653854407550427
Final Conditional Dup Full,0.02453595489895959,0.02686412576671494,0.03026296305793165,0.011493074379036535,-0.005727008158972062,0.026440276102520772,0.02111519297914235,29.12305998802185,ConditionalCensoringFinalCensoredModel,0.81425,0.30361390533065596,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,0.21653854407550427
Final Conditional Dup Raw-Only,0.024542937053831138,0.029611608930383965,0.03026296305793165,0.011493074379036535,-0.005720026004100513,0.030249176954312444,0.02415791624196265,28.591607332229614,ConditionalCensoringFinalCensoredModel,0.7965,0.18606164560643304,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,0.21653854407550427
Final Conditional BroadDup Raw-Only,0.025921453128570204,0.031242357148533177,0.030821018377206612,0.014878826284184648,-0.004899565248636409,0.03131496977640755,0.024169942302788076,78.45784378051758,ConditionalCensoringFinalCensoredModel,0.793,0.25905449512437184,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,3.1253198562905005
Final Conditional Dup Full,0.028847568096830905,0.03740522756089908,0.030821018377206612,0.014878826284184648,-0.0019734502803757047,0.033600778222972603,0.025252903143648232,69.04035878181458,ConditionalCensoringFinalCensoredModel,0.7856875,0.44507806492765983,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,3.1253198562905005
Final Conditional Dup Raw-Only,0.025364651182405502,0.0312752693981968,0.030821018377206612,0.014878826284184648,-0.00545636719480111,0.031487143844593,0.02429276698733353,68.20588302612305,ConditionalCensoringFinalCensoredModel,0.78775,0.2555701429168244,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,3.1253198562905005
Final Conditional BroadDup Raw-Only,0.016474174753000274,0.03736844385604982,0.03391242405694773,0.009229526484073443,-0.017438249303947457,0.04165906759161198,0.034562552592112966,70.58354425430298,ConditionalCensoringFinalCensoredModel,0.643375,0.072775288827724,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,0.2519524518885405
Final Conditional Dup Full,0.01368090017576333,0.0348084647544575,0.03391242405694773,0.009229526484073443,-0.0202315238811844,0.04076109922811481,0.03383536232034932,61.671546936035156,ConditionalCensoringFinalCensoredModel,0.6236875,0.06950747197160559,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,0.2519524518885405
Final Conditional Dup Raw-Only,0.016117808896955858,0.03781979372811153,0.03391242405694773,0.009229526484073443,-0.017794615159991877,0.04219547578930647,0.03506780277522441,61.022401094436646,ConditionalCensoringFinalCensoredModel,0.6305625,0.07407220526375376,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,0.2519524518885405
Final Conditional BroadDup Raw-Only,0.003997125207848486,0.02725159233683359,0.029837177951630423,0.010733679319715896,-0.025840052743781938,0.041201865019753585,0.03186168173952909,8.224724292755127,ConditionalCensoringFinalCensoredModel,0.567,-0.29404855401077934,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,1.8323869666026589
Final Conditional Dup Full,0.0033835996234941232,0.03305157437556948,0.029837177951630423,0.010733679319715896,-0.026453578328136298,0.04457297392050685,0.032345734883816084,7.2985827922821045,ConditionalCensoringFinalCensoredModel,0.584,-0.11182015874273762,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,1.8323869666026589
Final Conditional Dup Raw-Only,0.004189540958975812,0.02616603761338702,0.029837177951630423,0.010733679319715896,-0.02564763699265461,0.04021540470684831,0.03137306245351276,7.230100870132446,ConditionalCensoringFinalCensoredModel,0.563,-0.28413678384838975,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,1.8323869666026589
Final Conditional BroadDup Raw-Only,0.015340414730427201,0.052165810375801314,0.03571233819599873,0.0090975986017248,-0.02037192346557152,0.056152827469020394,0.04637770118857109,8.084083318710327,ConditionalCensoringFinalCensoredModel,0.581,0.06944330241610558,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,0.27042834917013764
Final Conditional Dup Full,0.014124818045169792,0.05026031630584927,0.03571233819599873,0.0090975986017248,-0.021587520150828928,0.054130780115058855,0.04528574031497824,7.011953830718994,ConditionalCensoringFinalCensoredModel,0.5545,0.1582787763314964,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,0.27042834917013764
Final Conditional Dup Raw-Only,0.014989416953231336,0.052271635410220826,0.03571233819599873,0.0090975986017248,-0.020722921242767384,0.056620521622101856,0.04706952551909756,7.113590955734253,ConditionalCensoringFinalCensoredModel,0.5645,0.04063343590547699,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,0.27042834917013764
Final Conditional BroadDup Raw-Only,0.0365573264761048,0.019472841383237977,0.0265065487186167,0.01499909429430575,0.010050777757488099,0.01924042365328756,0.015097822639776584,9.655884027481079,ConditionalCensoringFinalCensoredModel,0.9925,0.5734633751805336,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,2.09366888996075
Final Conditional Dup Full,0.03131149284711168,0.021620053515507325,0.0265065487186167,0.01499909429430575,0.0048049441284949805,0.020356099491654872,0.01574447242086965,8.70394492149353,ConditionalCensoringFinalCensoredModel,0.9655,0.46428258163461944,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,2.09366888996075
Final Conditional Dup Raw-Only,0.034570565080043865,0.01754564796728682,0.0265065487186167,0.01499909429430575,0.008064016361427164,0.01937264730346152,0.015237442272020637,8.920893669128418,ConditionalCensoringFinalCensoredModel,0.993,0.4228302607085903,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,2.09366888996075
Final Conditional BroadDup Raw-Only,0.04511011516775386,0.0210091435677085,0.028796472908741735,0.011685571248924822,0.01631364225901213,0.02894440338134373,0.023416117070573086,9.445863723754883,ConditionalCensoringFinalCensoredModel,0.9865,0.01281675555833883,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,0.19676143922097664
Final Conditional Dup Full,0.043816972268174714,0.021819925241464776,0.028796472908741735,0.011685571248924822,0.015020499359432987,0.02857426810800225,0.02369794515960002,8.59513258934021,ConditionalCensoringFinalCensoredModel,0.9735,0.04272582572689036,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,0.19676143922097664
Final Conditional Dup Raw-Only,0.044682319790305035,0.021806249493995525,0.028796472908741735,0.011685571248924822,0.015885846881563304,0.02951175231065887,0.023799393652195126,8.695347309112549,ConditionalCensoringFinalCensoredModel,0.982,-0.012790086571704011,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,0.19676143922097664
Final Conditional BroadDup Raw-Only,0.16216556097928736,0.09635500086101426,0.047199707945636576,0.035436371431464816,0.11496585303365081,0.148935584297047,0.13009290187550054,12.056703329086304,ConditionalCensoringFinalCensoredModel,0.9565,0.23068894541455198,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,5.613272507335483
Final Conditional Dup Full,0.14941946336539616,0.12409745232624755,0.047199707945636576,0.035436371431464816,0.10221975541975958,0.14865048388748275,0.11369316537863354,11.057820558547974,ConditionalCensoringFinalCensoredModel,0.9665,0.5693864602232342,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,5.613272507335483
Final Conditional Dup Raw-Only,0.16125573694387949,0.09528252264775879,0.047199707945636576,0.035436371431464816,0.11405602899824294,0.14706523034539737,0.12844263075657641,11.15613341331482,ConditionalCensoringFinalCensoredModel,0.96,0.2539772173106054,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,5.613272507335483
Final Conditional BroadDup Raw-Only,0.04580529711169219,0.02539484928686237,0.029148050398953452,0.01235756895826752,0.016657246712738744,0.03269557028961945,0.025636442853673964,11.748631954193115,ConditionalCensoringFinalCensoredModel,0.981,0.009673474297351327,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.3100452542897844
Final Conditional Dup Full,0.04342193969267831,0.024045509633032994,0.029148050398953452,0.01235756895826752,0.014273889293724857,0.029036431958879127,0.02234923170192917,10.766915321350098,ConditionalCensoringFinalCensoredModel,0.976,0.15400877244916766,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.3100452542897844
Final Conditional Dup Raw-Only,0.044751775021594685,0.02712997713231838,0.029148050398953452,0.01235756895826752,0.015603724622641235,0.03316171729236906,0.02630000673027611,10.695487976074219,ConditionalCensoringFinalCensoredModel,0.963,0.04850242116685676,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.3100452542897844
Final Conditional BroadDup Raw-Only,0.006564992374694137,0.1175461878855561,0.038464720414003,0.04769932649197069,-0.031899728039308864,0.14749134921558021,0.09136493348158836,16.39088749885559,ConditionalCensoringFinalCensoredModel,0.7325,-0.4141143010649476,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.037002030362243
Final Conditional Dup Full,-0.008955774988125779,0.16480790621714003,0.038464720414003,0.04769932649197069,-0.04742049540212878,0.2070308532061438,0.10395527680571533,15.646040439605713,ConditionalCensoringFinalCensoredModel,0.782,-0.7108432523696374,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.037002030362243
Final Conditional Dup Raw-Only,0.004857970527164594,0.11802156211474676,0.038464720414003,0.04769932649197069,-0.033606749886838407,0.14760850300089676,0.0907253967219104,15.508974552154541,ConditionalCensoringFinalCensoredModel,0.7195,-0.39563929802426956,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.037002030362243
Final Conditional BroadDup Raw-Only,0.03716306861367845,0.021157252637038645,0.019069059007661933,0.01569655708116147,0.018094009606016512,0.031716833755948214,0.026119276867392537,15.176264762878418,ConditionalCensoringFinalCensoredModel,0.962,0.02325665224443568,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.15929565800746082
Final Conditional Dup Full,0.04118935967950002,0.021324171761866996,0.019069059007661933,0.01569655708116147,0.022120300671838088,0.03334360839904668,0.028083935241312516,14.63302493095398,ConditionalCensoringFinalCensoredModel,0.9755,0.11743338779404179,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.15929565800746082
Final Conditional Dup Raw-Only,0.04024656390132103,0.02076741642038765,0.019069059007661933,0.01569655708116147,0.021177504893659098,0.033374494807020545,0.02766550506711031,14.618295192718506,ConditionalCensoringFinalCensoredModel,0.9705,0.018862222248014586,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.15929565800746082
Final Conditional BroadDup Raw-Only,0.17475854282946324,0.1651459182559261,0.07992649794331018,0.13569346731364365,0.09483204488615307,0.23387789164519335,0.18255754019468515,26.56946635246277,ConditionalCensoringFinalCensoredModel,0.867,-0.0004431228065031724,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,26.08193964987036
Final Conditional Dup Full,0.08415713489941273,0.2466779331827298,0.07992649794331018,0.13569346731364365,0.004230636956102546,0.19908734754802282,0.12224356441452466,25.593017101287842,ConditionalCensoringFinalCensoredModel,0.478,0.5921987685689856,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,26.08193964987036
Final Conditional Dup Raw-Only,0.1632886641908781,0.16893726457214805,0.07992649794331018,0.13569346731364365,0.08336216624756793,0.23304783018948821,0.1813028353290239,25.383835315704346,ConditionalCensoringFinalCensoredModel,0.842,-0.008932333396405713,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,26.08193964987036
Final Conditional BroadDup Raw-Only,0.010402165612517458,0.024050639718431563,0.018375232051939548,0.015578457494072299,-0.00797306643942209,0.02996176531101275,0.02368124681429943,23.902650356292725,ConditionalCensoringFinalCensoredModel,0.673,-0.01736984337043857,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2534397956477727
Final Conditional Dup Full,0.009070425271176111,0.024770005681581015,0.018375232051939548,0.015578457494072299,-0.009304806780763439,0.030145805741801028,0.023979331600665312,23.104901552200317,ConditionalCensoringFinalCensoredModel,0.6445,0.04412184984865219,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2534397956477727
Final Conditional Dup Raw-Only,0.009327913507401413,0.02491325630127045,0.018375232051939548,0.015578457494072299,-0.009047318544538137,0.030581630634951385,0.024123275727561386,23.278183698654175,ConditionalCensoringFinalCensoredModel,0.659,0.012852690344693558,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2534397956477727
Final Conditional BroadDup Raw-Only,0.02950394003602011,0.023540856315313028,0.022974586185346105,0.010678488184445821,0.0065293538506740025,0.022779365782593822,0.0184622018699092,11.190263032913208,ConditionalCensoringFinalCensoredModel,0.9005,0.3817614865522202,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,1.2648782083204833
Final Conditional Dup Full,0.029524221291594807,0.02547559320484525,0.022974586185346105,0.010678488184445821,0.006549635106248701,0.021496653240678752,0.0161113904275257,9.235397815704346,ConditionalCensoringFinalCensoredModel,0.914,0.6319411498938334,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,1.2648782083204833
Final Conditional Dup Raw-Only,0.02899438345508469,0.024649301499445306,0.022974586185346105,0.010678488184445821,0.006019797269738584,0.02296020116439266,0.018488994521158666,9.199053525924683,ConditionalCensoringFinalCensoredModel,0.881,0.4382031843007871,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,1.2648782083204833
Final Conditional BroadDup Raw-Only,0.001695982092358638,0.03396464364686834,0.029645257637220857,0.011720117161173384,-0.02794927554486222,0.04681397218630899,0.03751605031748825,10.711137056350708,ConditionalCensoringFinalCensoredModel,0.5325,-0.15000872106762725,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.19718087153501698
Final Conditional Dup Full,0.002998115558665816,0.032496155456595316,0.029645257637220857,0.011720117161173384,-0.026647142078555043,0.04677797823652546,0.038212856172442494,9.035799264907837,ConditionalCensoringFinalCensoredModel,0.535,-0.3738233686114195,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.19718087153501698
Final Conditional Dup Raw-Only,0.0021257093014127094,0.03169503778257681,0.029645257637220857,0.011720117161173384,-0.027519548335808146,0.04492810070785555,0.036001461311704105,9.077022790908813,ConditionalCensoringFinalCensoredModel,0.541,-0.160540916872324,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.19718087153501698
Final Conditional BroadDup Raw-Only,0.07083513825365015,0.08773359871441873,0.043640107391754446,0.03622084801100344,0.0271950308618957,0.08635760234574348,0.052227835044759856,12.432971715927124,ConditionalCensoringFinalCensoredModel,0.92,0.3604819310188588,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,9.30534140827225
Final Conditional Dup Full,0.07137730877014092,0.07878091011587401,0.043640107391754446,0.03622084801100344,0.02773720137838649,0.07856494928881701,0.04896504910988564,9.881881475448608,ConditionalCensoringFinalCensoredModel,0.935,0.37064557268236187,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,9.30534140827225
Final Conditional Dup Raw-Only,0.0721958800942658,0.09085775793683913,0.043640107391754446,0.03622084801100344,0.028555772702511348,0.08932783742926537,0.054812146851656134,9.877050638198853,ConditionalCensoringFinalCensoredModel,0.9035,0.36510053996107594,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,9.30534140827225
Final Conditional BroadDup Raw-Only,0.0502247097184572,0.034230673177497374,0.03176466946170065,0.011356256849142996,0.018460040256756557,0.04056907516944276,0.03199357966324216,11.971840143203735,ConditionalCensoringFinalCensoredModel,0.9385,-0.0056249735696637495,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,0.30111768151172175
Final Conditional Dup Full,0.045478054578725946,0.02945780833988412,0.03176466946170065,0.011356256849142996,0.01371338511702529,0.03456344127851213,0.02755012481030287,9.403781175613403,ConditionalCensoringFinalCensoredModel,0.9385,-0.0147183913956404,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,0.30111768151172175
Final Conditional Dup Raw-Only,0.04709246846326927,0.032497270777013525,0.03176466946170065,0.011356256849142996,0.015327799001568618,0.03742807889744003,0.02969177446078497,9.64763879776001,ConditionalCensoringFinalCensoredModel,0.9335,0.02590116100118327,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,0.30111768151172175
Final Conditional BroadDup Raw-Only,0.03539987883563732,0.03432467831315033,0.03030655784987057,0.0208244952433079,0.005093320985766746,0.029624789102244906,0.021351265773490877,15.175424098968506,ConditionalCensoringFinalCensoredModel,0.944,0.5317313982268311,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,3.46373416022643
